time,open,high,low,close,Volume
2025-03-20T13:14:00-04:00,19917.75,19926.25,19917,19925.75,489
2025-03-20T13:15:00-04:00,19923.25,19928.25,19915.5,19915.5,428
2025-03-20T13:16:00-04:00,19915.5,19918.25,19899,19901.5,841
2025-03-20T13:17:00-04:00,19901.25,19906.75,19890.5,19901.5,870
2025-03-20T13:18:00-04:00,19901.25,19910.75,19896,19907.75,471
2025-03-20T13:19:00-04:00,19907.5,19912,19901.5,19911.5,467
2025-03-20T13:20:00-04:00,19912.25,19913.75,19900.75,19904.75,555
2025-03-20T13:21:00-04:00,19904,19906,19888.75,19892.5,719
2025-03-20T13:22:00-04:00,19892.25,19894.75,19881.5,19886,702
2025-03-20T13:23:00-04:00,19886,19892,19878,19883.5,591
2025-03-20T13:24:00-04:00,19884,19884.5,19869.5,19874.25,832
2025-03-20T13:25:00-04:00,19874.5,19881.75,19861.5,19875.5,1439
2025-03-20T13:26:00-04:00,19875,19880,19857,19858,1031
2025-03-20T13:27:00-04:00,19858.25,19859.25,19841.5,19842.25,1966
2025-03-20T13:28:00-04:00,19842.5,19843,19831.5,19834,1074
2025-03-20T13:29:00-04:00,19834.25,19840.25,19830,19831,804
2025-03-20T13:30:00-04:00,19832,19853.25,19826,19850.25,1964
2025-03-20T13:31:00-04:00,19850.5,19857.75,19846.25,19853.25,979
2025-03-20T13:32:00-04:00,19853.25,19867.5,19852.25,19864.5,896
2025-03-20T13:33:00-04:00,19865.25,19872.25,19859.5,19859.5,881
2025-03-20T13:34:00-04:00,19860.25,19864.25,19851.75,19857.25,796
2025-03-20T13:35:00-04:00,19856.75,19868.25,19846,19847.5,837
2025-03-20T13:36:00-04:00,19847,19854.5,19840.75,19851,597
2025-03-20T13:37:00-04:00,19850.75,19862.75,19843.75,19862.25,619
2025-03-20T13:38:00-04:00,19862.25,19870.25,19858.75,19870,658
2025-03-20T13:39:00-04:00,19868.75,19881.25,19867.25,19878,1064
2025-03-20T13:40:00-04:00,19877.25,19880.5,19870.25,19870.25,666
2025-03-20T13:41:00-04:00,19870,19879.5,19865.5,19869.75,476
2025-03-20T13:42:00-04:00,19870.75,19871,19855.5,19860.75,717
2025-03-20T13:43:00-04:00,19859.5,19879.25,19859.5,19878.5,538
2025-03-20T13:44:00-04:00,19878,19883.5,19875.5,19879.75,561
2025-03-20T13:45:00-04:00,19880.5,19893.25,19877.25,19882.75,1105
2025-03-20T13:46:00-04:00,19882,19897.75,19881.75,19897,794
2025-03-20T13:47:00-04:00,19896.5,19903.75,19891,19892,1120
2025-03-20T13:48:00-04:00,19893,19893.25,19874.75,19876,642
2025-03-20T13:49:00-04:00,19875.75,19876.25,19867.25,19874.5,659
2025-03-20T13:50:00-04:00,19874.75,19877.5,19865,19873.75,609
2025-03-20T13:51:00-04:00,19873.5,19877.25,19870,19872.25,328
2025-03-20T13:52:00-04:00,19872.75,19876,19862.75,19866.25,768
2025-03-20T13:53:00-04:00,19866.5,19870.25,19861.5,19866,468
2025-03-20T13:54:00-04:00,19865.25,19868,19847.5,19849.25,823
2025-03-20T13:55:00-04:00,19849.5,19857.5,19841.75,19843,705
2025-03-20T13:56:00-04:00,19842.5,19845.25,19834.5,19837,796
2025-03-20T13:57:00-04:00,19837.25,19843.25,19834.5,19838.75,554
2025-03-20T13:58:00-04:00,19839.25,19855.25,19839.25,19843.25,956
2025-03-20T13:59:00-04:00,19843.25,19850.75,19839.75,19848.5,480
2025-03-20T14:00:00-04:00,19848.75,19863,19844.5,19859,844
2025-03-20T14:01:00-04:00,19860,19865.75,19850,19862.5,630
2025-03-20T14:02:00-04:00,19861.75,19865,19850.25,19862,598
2025-03-20T14:03:00-04:00,19861.5,19874.25,19855.75,19874.25,590
2025-03-20T14:04:00-04:00,19873.75,19875.25,19862.25,19864,543
2025-03-20T14:05:00-04:00,19863.75,19871,19857.25,19870.25,568
2025-03-20T14:06:00-04:00,19870.5,19879,19867,19870.75,634
2025-03-20T14:07:00-04:00,19870.5,19873.75,19863.5,19873.75,412
2025-03-20T14:08:00-04:00,19873.75,19876.75,19865.75,19874.5,448
2025-03-20T14:09:00-04:00,19874.25,19877.25,19869,19869.75,361
2025-03-20T14:10:00-04:00,19870.75,19892,19869.75,19890,908
2025-03-20T14:11:00-04:00,19889.25,19898.25,19885.25,19890.75,845
2025-03-20T14:12:00-04:00,19889.75,19898.5,19887.5,19894.25,541
2025-03-20T14:13:00-04:00,19893.25,19893.25,19886.5,19887.75,421
2025-03-20T14:14:00-04:00,19888.5,19890.5,19875,19877,846
2025-03-20T14:15:00-04:00,19877.25,19888.25,19875.25,19886.5,534
2025-03-20T14:16:00-04:00,19886.25,19889.75,19872.75,19875.25,670
2025-03-20T14:17:00-04:00,19875.5,19884.25,19874,19881.25,557
2025-03-20T14:18:00-04:00,19880.75,19886.25,19876.75,19879.25,393
2025-03-20T14:19:00-04:00,19879,19881.75,19870.75,19871.5,565
2025-03-20T14:20:00-04:00,19871.25,19871.25,19853.5,19855.5,1348
2025-03-20T14:21:00-04:00,19855.75,19860.25,19842.75,19847,1164
2025-03-20T14:22:00-04:00,19845.75,19848,19835.75,19837.5,1247
2025-03-20T14:23:00-04:00,19837.75,19846.25,19832.75,19843.25,763
2025-03-20T14:24:00-04:00,19843.75,19850.75,19839.75,19850,700
2025-03-20T14:25:00-04:00,19850,19854.5,19836.25,19837.25,693
2025-03-20T14:26:00-04:00,19837.75,19838,19823,19835.25,1488
2025-03-20T14:27:00-04:00,19836,19843.75,19831.75,19836.5,584
2025-03-20T14:28:00-04:00,19837,19837,19816.25,19822.75,1216
2025-03-20T14:29:00-04:00,19822.5,19824.5,19803.75,19807.25,1394
2025-03-20T14:30:00-04:00,19807,19811.5,19797.25,19798.75,1610
2025-03-20T14:31:00-04:00,19799,19806.75,19795,19798.5,991
2025-03-20T14:32:00-04:00,19799.25,19812.25,19796.75,19805.75,834
2025-03-20T14:33:00-04:00,19806,19814.25,19801.25,19801.25,717
2025-03-20T14:34:00-04:00,19801.75,19809.75,19798,19801.5,608
2025-03-20T14:35:00-04:00,19802.25,19818,19801,19814.5,888
2025-03-20T14:36:00-04:00,19814,19831.5,19811.5,19826.25,1042
2025-03-20T14:37:00-04:00,19826.5,19837.5,19826,19835.5,1071
2025-03-20T14:38:00-04:00,19835.5,19843,19829.5,19838.25,775
2025-03-20T14:39:00-04:00,19838.75,19842.75,19833.25,19835.75,454
2025-03-20T14:40:00-04:00,19835,19837,19825.5,19830.75,601
2025-03-20T14:41:00-04:00,19830,19837.25,19818.75,19823,697
2025-03-20T14:42:00-04:00,19823.75,19826,19816.5,19819.25,430
2025-03-20T14:43:00-04:00,19819.25,19821.25,19810.5,19813,558
2025-03-20T14:44:00-04:00,19812.75,19817.5,19807,19810.25,503
2025-03-20T14:45:00-04:00,19810.75,19815.75,19807.25,19811.75,659
2025-03-20T14:46:00-04:00,19811.5,19823.25,19808.75,19811.5,783
2025-03-20T14:47:00-04:00,19812.25,19824.75,19808.5,19822.5,581
2025-03-20T14:48:00-04:00,19821.75,19831.75,19815.25,19827,859
2025-03-20T14:49:00-04:00,19827.25,19843.25,19823.75,19842.25,894
2025-03-20T14:50:00-04:00,19841.75,19859.5,19839.25,19856,1139
2025-03-20T14:51:00-04:00,19856.5,19856.75,19849.75,19850.5,486
2025-03-20T14:52:00-04:00,19851.75,19868.5,19851.75,19867,1025
2025-03-20T14:53:00-04:00,19866.5,19885.75,19866.25,19879.5,1077
2025-03-20T14:54:00-04:00,19880,19883.25,19872.75,19879,941
2025-03-20T14:55:00-04:00,19879.5,19884.75,19870.75,19872.5,794
2025-03-20T14:56:00-04:00,19872,19880,19864,19867,831
2025-03-20T14:57:00-04:00,19866,19868,19846.25,19849.5,986
2025-03-20T14:58:00-04:00,19849.75,19849.75,19828.25,19832.5,1124
2025-03-20T14:59:00-04:00,19832.25,19832.5,19813.5,19819.5,1228
2025-03-20T15:00:00-04:00,19819.75,19857,19814.75,19853.5,1980
2025-03-20T15:01:00-04:00,19853.5,19862.75,19849,19850.5,903
2025-03-20T15:02:00-04:00,19850.5,19852,19833,19843.5,698
2025-03-20T15:03:00-04:00,19843.25,19849.25,19837.25,19847.25,515
2025-03-20T15:04:00-04:00,19846.5,19852.5,19839.75,19848.5,417
2025-03-20T15:05:00-04:00,19849,19864.75,19847.25,19864,938
2025-03-20T15:06:00-04:00,19863.75,19867,19859.25,19865.25,486
2025-03-20T15:07:00-04:00,19865,19867.5,19856,19857.75,561
2025-03-20T15:08:00-04:00,19857,19859,19849,19851.5,540
2025-03-20T15:09:00-04:00,19851,19852,19843,19848,500
2025-03-20T15:10:00-04:00,19846.25,19862.25,19841.75,19860.5,770
2025-03-20T15:11:00-04:00,19860.25,19864.75,19853.75,19860.5,713
2025-03-20T15:12:00-04:00,19859.75,19865.25,19853.75,19863.75,486
2025-03-20T15:13:00-04:00,19864.5,19869,19855.25,19856.5,528
2025-03-20T15:14:00-04:00,19857,19863.75,19852.25,19854.25,421
2025-03-20T15:15:00-04:00,19854.25,19868.25,19849.75,19866.75,1149
2025-03-20T15:16:00-04:00,19867.75,19871.5,19858.25,19864.5,502
2025-03-20T15:17:00-04:00,19865.25,19877,19864,19875.75,353
2025-03-20T15:18:00-04:00,19876.5,19882,19868.75,19869.5,1644
2025-03-20T15:19:00-04:00,19870.25,19876.5,19870,19873,400
2025-03-20T15:20:00-04:00,19873.25,19881.5,19872,19878,576
2025-03-20T15:21:00-04:00,19877,19896.5,19872.25,19889.5,1273
2025-03-20T15:22:00-04:00,19889.75,19893.75,19888.25,19889.75,620
2025-03-20T15:23:00-04:00,19890.5,19898.5,19882.25,19885.75,667
2025-03-20T15:24:00-04:00,19885.75,19889.75,19880,19884,558
2025-03-20T15:25:00-04:00,19885,19886,19848,19851,1746
2025-03-20T15:26:00-04:00,19851,19858,19845.75,19850.75,953
2025-03-20T15:27:00-04:00,19850,19851.75,19842.25,19845.25,1031
2025-03-20T15:28:00-04:00,19846,19849.25,19835.75,19839,970
2025-03-20T15:29:00-04:00,19838.75,19845,19827,19833.25,806
2025-03-20T15:30:00-04:00,19832.5,19863.25,19832.5,19860,1850
2025-03-20T15:31:00-04:00,19860,19868,19853.75,19855.5,816
2025-03-20T15:32:00-04:00,19855.25,19861.25,19843.25,19854.75,1047
2025-03-20T15:33:00-04:00,19854.25,19859.25,19846,19853,580
2025-03-20T15:34:00-04:00,19853.25,19860.25,19851,19853.25,476
2025-03-20T15:35:00-04:00,19853,19875.5,19848.75,19874.75,883
2025-03-20T15:36:00-04:00,19875.25,19882.75,19871.75,19881.5,680
2025-03-20T15:37:00-04:00,19881.75,19884,19865.75,19869.75,652
2025-03-20T15:38:00-04:00,19868.5,19869.5,19855.75,19856.25,713
2025-03-20T15:39:00-04:00,19856.5,19862.75,19850.75,19861.5,559
2025-03-20T15:40:00-04:00,19861.25,19881,19858.5,19878.5,780
2025-03-20T15:41:00-04:00,19879,19882,19873.5,19876.25,519
2025-03-20T15:42:00-04:00,19877,19878.25,19866,19874,542
2025-03-20T15:43:00-04:00,19874.25,19876.25,19865,19873.75,527
2025-03-20T15:44:00-04:00,19874.25,19891,19873.5,19889.5,859
2025-03-20T15:45:00-04:00,19890.5,19900.75,19888,19895.25,1305
2025-03-20T15:46:00-04:00,19895.5,19908.75,19893.5,19906,910
2025-03-20T15:47:00-04:00,19905.5,19921.25,19902.5,19913.5,1164
2025-03-20T15:48:00-04:00,19912.75,19916.75,19907,19909,772
2025-03-20T15:49:00-04:00,19909,19916.75,19904,19915.25,732
2025-03-20T15:50:00-04:00,19914.75,19914.75,19882.25,19891.25,1827
2025-03-20T15:51:00-04:00,19891.5,19898.25,19881.5,19888.25,1283
2025-03-20T15:52:00-04:00,19889.25,19892.25,19873.5,19876.75,1287
2025-03-20T15:53:00-04:00,19876.75,19881,19867,19875.5,1508
2025-03-20T15:54:00-04:00,19875.75,19890,19868,19878,2738
2025-03-20T15:55:00-04:00,19878.75,19921.75,19878.25,19902.5,3280
2025-03-20T15:56:00-04:00,19903.25,19906,19890.5,19892.5,1173
2025-03-20T15:57:00-04:00,19892.5,19897.5,19881.75,19895.75,1369
2025-03-20T15:58:00-04:00,19896,19901.25,19886.25,19886.75,1324
2025-03-20T15:59:00-04:00,19887.25,19892.75,19874,19881.25,8435
2025-03-20T16:00:00-04:00,19881.25,19906.5,19879.5,19900,3212
2025-03-20T16:01:00-04:00,19899.5,19906,19888.25,19905,1224
2025-03-20T16:02:00-04:00,19904.5,19907,19897.25,19899.5,603
2025-03-20T16:03:00-04:00,19899.5,19903,19894.75,19900.25,433
2025-03-20T16:04:00-04:00,19900.5,19908,19897.25,19905.25,575
2025-03-20T16:05:00-04:00,19906,19907.75,19901.25,19905.75,395
2025-03-20T16:06:00-04:00,19905.25,19907,19899.25,19900.5,235
2025-03-20T16:07:00-04:00,19899.75,19902.5,19890.5,19896.25,702
2025-03-20T16:08:00-04:00,19895.75,19897.75,19894.5,19895.25,209
2025-03-20T16:09:00-04:00,19894.75,19902.25,19894,19901.5,271
2025-03-20T16:10:00-04:00,19901.5,19906,19900.25,19905,216
2025-03-20T16:11:00-04:00,19905.5,19910,19902.5,19910,222
2025-03-20T16:12:00-04:00,19910,19912.25,19906,19906.75,195
2025-03-20T16:13:00-04:00,19907,19910.25,19905.75,19907,102
2025-03-20T16:14:00-04:00,19907,19908.75,19903,19905.25,152
2025-03-20T16:15:00-04:00,19905.5,19907,19903,19906.25,162
2025-03-20T16:16:00-04:00,19906.25,19906.25,19903.75,19904.5,62
2025-03-20T16:17:00-04:00,19904.75,19910.5,19904.75,19910,86
2025-03-20T16:18:00-04:00,19910.5,19913,19908.75,19910.25,142
2025-03-20T16:19:00-04:00,19909.25,19909.5,19907.5,19908.25,57
2025-03-20T16:20:00-04:00,19907.75,19909.25,19901.5,19904,154
2025-03-20T16:21:00-04:00,19903.5,19907,19902.5,19905.25,94
2025-03-20T16:22:00-04:00,19905.75,19905.75,19895.75,19898.5,209
2025-03-20T16:23:00-04:00,19898,19902.25,19897.5,19898.75,108
2025-03-20T16:24:00-04:00,19899.5,19902.25,19899,19902,40
2025-03-20T16:25:00-04:00,19902.25,19902.25,19898,19898.5,103
2025-03-20T16:26:00-04:00,19898.5,19902.75,19898.5,19902.75,57
2025-03-20T16:27:00-04:00,19903,19905.5,19900.75,19902.5,136
2025-03-20T16:28:00-04:00,19903.75,19906.75,19903,19906.25,66
2025-03-20T16:29:00-04:00,19906.75,19908.5,19903.75,19904,63
2025-03-20T16:30:00-04:00,19904.25,19906,19902.25,19903,78
2025-03-20T16:31:00-04:00,19903,19904,19902.25,19904,32
2025-03-20T16:32:00-04:00,19902.5,19903,19901,19903,22
2025-03-20T16:33:00-04:00,19902.5,19902.75,19900,19900.5,22
2025-03-20T16:34:00-04:00,19900,19901.25,19898.75,19901.25,76
2025-03-20T16:35:00-04:00,19900.75,19902,19897.5,19897.75,89
2025-03-20T16:36:00-04:00,19897.25,19900,19896,19896,102
2025-03-20T16:37:00-04:00,19895.5,19897.75,19895.5,19897.25,43
2025-03-20T16:38:00-04:00,19896.75,19897.5,19894.75,19896,62
2025-03-20T16:39:00-04:00,19895.25,19897.5,19894,19894.25,113
2025-03-20T16:40:00-04:00,19894,19896.5,19893.75,19895.25,47
2025-03-20T16:41:00-04:00,19895.5,19897.5,19895.25,19897,66
2025-03-20T16:42:00-04:00,19896.25,19897,19894.75,19895,45
2025-03-20T16:43:00-04:00,19894.75,19896.25,19894.75,19896,41
2025-03-20T16:44:00-04:00,19896.5,19897.5,19894.75,19895.75,76
2025-03-20T16:45:00-04:00,19896.5,19897.25,19895.5,19896,71
2025-03-20T16:46:00-04:00,19896.25,19898,19895.75,19897.5,59
2025-03-20T16:47:00-04:00,19898,19898.25,19895.25,19896.25,88
2025-03-20T16:48:00-04:00,19896,19897.5,19895.75,19897.5,48
2025-03-20T16:49:00-04:00,19897.5,19901.25,19897.25,19900.5,107
2025-03-20T16:50:00-04:00,19900.25,19900.5,19897.5,19898,66
2025-03-20T16:51:00-04:00,19898,19899.5,19897,19898.75,76
2025-03-20T16:52:00-04:00,19898.5,19902,19898.5,19902,46
2025-03-20T16:53:00-04:00,19901.75,19901.75,19896.75,19898,128
2025-03-20T16:54:00-04:00,19897.5,19902,19897.5,19900.75,94
2025-03-20T16:55:00-04:00,19901.25,19901.5,19898.25,19899,107
2025-03-20T16:56:00-04:00,19898.75,19901.25,19898.5,19900.5,61
2025-03-20T16:57:00-04:00,19900,19900.5,19896.5,19898.5,116
2025-03-20T16:58:00-04:00,19898.25,19898.5,19895,19895,72
2025-03-20T16:59:00-04:00,19894.75,19897,19893.5,19894.25,153
2025-03-20T18:00:00-04:00,19898.5,19899.5,19886.5,19896,140
2025-03-20T18:01:00-04:00,19895.75,19902,19895.75,19899.75,69
2025-03-20T18:02:00-04:00,19897.5,19899.25,19894.75,19895.5,46
2025-03-20T18:03:00-04:00,19897.25,19899.75,19896.25,19896.25,39
2025-03-20T18:04:00-04:00,19897.25,19898,19894.25,19894.25,19
2025-03-20T18:05:00-04:00,19894.25,19896.75,19890.75,19891.25,45
2025-03-20T18:06:00-04:00,19893.5,19893.75,19892,19893.25,10
2025-03-20T18:07:00-04:00,19891.5,19891.5,19888,19888,39
2025-03-20T18:08:00-04:00,19888.25,19889.5,19886.5,19886.5,25
2025-03-20T18:09:00-04:00,19886.25,19888,19883.5,19884.5,77
2025-03-20T18:10:00-04:00,19883.75,19884.75,19880,19881,117
2025-03-20T18:11:00-04:00,19880.25,19884.75,19880.25,19883.25,33
2025-03-20T18:12:00-04:00,19882.5,19883.75,19881.75,19882.75,13
2025-03-20T18:13:00-04:00,19883,19885.25,19882.75,19882.75,39
2025-03-20T18:14:00-04:00,19884,19885.25,19882.5,19882.5,15
2025-03-20T18:15:00-04:00,19883,19889,19883,19887,59
2025-03-20T18:16:00-04:00,19888,19895,19887.25,19895,79
2025-03-20T18:17:00-04:00,19893.75,19899.75,19893.25,19898,99
2025-03-20T18:18:00-04:00,19898.5,19904.5,19898,19903.25,93
2025-03-20T18:19:00-04:00,19904,19904.25,19900.5,19902,55
2025-03-20T18:20:00-04:00,19901.25,19903.25,19896.25,19896.25,59
2025-03-20T18:21:00-04:00,19895.75,19895.75,19887.75,19890.5,89
2025-03-20T18:22:00-04:00,19890.75,19893,19890.75,19892.75,46
2025-03-20T18:23:00-04:00,19893,19893,19888.5,19891,40
2025-03-20T18:24:00-04:00,19890.75,19895,19890.75,19895,43
2025-03-20T18:25:00-04:00,19896.5,19899,19893.75,19893.75,56
2025-03-20T18:26:00-04:00,19894,19896.25,19892.25,19896.25,24
2025-03-20T18:27:00-04:00,19898,19902,19898,19901.25,39
2025-03-20T18:28:00-04:00,19900.25,19901.5,19900,19900,19
2025-03-20T18:29:00-04:00,19900.25,19901,19897.25,19898,24
2025-03-20T18:30:00-04:00,19898.25,19900.5,19898.25,19898.5,32
2025-03-20T18:31:00-04:00,19899.25,19899.25,19893,19896.25,34
2025-03-20T18:32:00-04:00,19898.75,19899.75,19897,19899,23
2025-03-20T18:33:00-04:00,19898.5,19898.5,19897,19898.5,11
2025-03-20T18:34:00-04:00,19899,19907.5,19899,19905,95
2025-03-20T18:35:00-04:00,19904.75,19904.75,19900.5,19901,28
2025-03-20T18:36:00-04:00,19902.5,19906,19902.5,19905,43
2025-03-20T18:37:00-04:00,19904.5,19905,19903,19904.25,18
2025-03-20T18:38:00-04:00,19905.75,19909.75,19904.25,19906.5,59
2025-03-20T18:39:00-04:00,19907.5,19908.5,19906,19907.5,52
2025-03-20T18:40:00-04:00,19906.5,19908.75,19900,19900.25,43
2025-03-20T18:41:00-04:00,19901.25,19907,19900.75,19904.5,52
2025-03-20T18:42:00-04:00,19905,19907,19902,19904,37
2025-03-20T18:43:00-04:00,19904.5,19906.5,19903.75,19906.25,26
2025-03-20T18:44:00-04:00,19906.25,19907.5,19905.75,19905.75,37
2025-03-20T18:45:00-04:00,19906,19907.25,19903,19903.75,28
2025-03-20T18:46:00-04:00,19901.25,19902.25,19900,19900.5,23
2025-03-20T18:47:00-04:00,19900.25,19901.25,19897.5,19899.25,39
2025-03-20T18:48:00-04:00,19899,19899,19896.75,19898,27
2025-03-20T18:49:00-04:00,19898.5,19899.5,19895,19895.5,74
2025-03-20T18:50:00-04:00,19895.25,19895.25,19890.25,19891,74
2025-03-20T18:51:00-04:00,19891,19891.5,19886.75,19890.5,97
2025-03-20T18:52:00-04:00,19889.25,19889.25,19885,19885,25
2025-03-20T18:53:00-04:00,19886.75,19888,19886,19887.75,20
2025-03-20T18:54:00-04:00,19888,19888.25,19886.25,19887.25,22
2025-03-20T18:55:00-04:00,19888.75,19891,19887.75,19887.75,24
2025-03-20T18:56:00-04:00,19887.75,19887.75,19884.25,19886.5,37
2025-03-20T18:57:00-04:00,19886.25,19887.25,19886.25,19887.25,5
2025-03-20T18:58:00-04:00,19885.5,19886.75,19884,19885,45
2025-03-20T18:59:00-04:00,19886.5,19888.25,19884,19888.25,26
2025-03-20T19:00:00-04:00,19887.75,19889.25,19883.5,19883.5,37
2025-03-20T19:01:00-04:00,19885,19885,19875,19877,143
2025-03-20T19:02:00-04:00,19875.5,19880,19870,19870.75,160
2025-03-20T19:03:00-04:00,19870,19874.5,19869.5,19871.75,98
2025-03-20T19:04:00-04:00,19871.5,19873.25,19870,19870.5,63
2025-03-20T19:05:00-04:00,19871.25,19872.25,19858.5,19861.75,235
2025-03-20T19:06:00-04:00,19862.25,19864.25,19858.5,19859,138
2025-03-20T19:07:00-04:00,19858.5,19860,19852.75,19859.5,209
2025-03-20T19:08:00-04:00,19859.5,19862,19857,19859,56
2025-03-20T19:09:00-04:00,19859.25,19861.75,19851.75,19861.75,151
2025-03-20T19:10:00-04:00,19860.5,19863.25,19858.5,19862.25,192
2025-03-20T19:11:00-04:00,19861.75,19864.25,19859,19861.5,115
2025-03-20T19:12:00-04:00,19860.25,19861,19858,19858.5,21
2025-03-20T19:13:00-04:00,19858.75,19861,19857.5,19857.5,41
2025-03-20T19:14:00-04:00,19857.25,19860,19856.5,19857.5,93
2025-03-20T19:15:00-04:00,19857.75,19859.25,19855.75,19856.75,40
2025-03-20T19:16:00-04:00,19856.75,19859.25,19853,19857.5,84
2025-03-20T19:17:00-04:00,19855.75,19859.25,19855,19857.5,33
2025-03-20T19:18:00-04:00,19856.75,19857.75,19855.5,19856.5,36
2025-03-20T19:19:00-04:00,19857,19857,19848.5,19853.75,105
2025-03-20T19:20:00-04:00,19853,19855.5,19849.5,19854,69
2025-03-20T19:21:00-04:00,19853.75,19854,19849,19851.25,81
2025-03-20T19:22:00-04:00,19852.25,19855.25,19847.25,19852.25,89
2025-03-20T19:23:00-04:00,19853,19856,19851.5,19851.5,14
2025-03-20T19:24:00-04:00,19852,19853.5,19851.5,19853,16
2025-03-20T19:25:00-04:00,19853.5,19858,19853.5,19857,76
2025-03-20T19:26:00-04:00,19857.5,19863,19856.75,19857,112
2025-03-20T19:27:00-04:00,19856.75,19859.25,19856,19858.75,42
2025-03-20T19:28:00-04:00,19856.75,19862.25,19856.75,19862.25,32
2025-03-20T19:29:00-04:00,19862.5,19863.5,19859,19859,47
2025-03-20T19:30:00-04:00,19858,19858,19847.5,19853.5,123
2025-03-20T19:31:00-04:00,19855,19857.75,19854,19857.75,33
2025-03-20T19:32:00-04:00,19857.75,19866,19857.75,19864,100
2025-03-20T19:33:00-04:00,19864,19864.75,19860,19861.25,78
2025-03-20T19:34:00-04:00,19862,19863,19861,19861.5,16
2025-03-20T19:35:00-04:00,19861.5,19863,19860.5,19862,30
2025-03-20T19:36:00-04:00,19863.25,19865,19862,19862.5,48
2025-03-20T19:37:00-04:00,19862.75,19865,19862.25,19862.25,29
2025-03-20T19:38:00-04:00,19863.25,19865,19858.75,19863.75,71
2025-03-20T19:39:00-04:00,19864,19865,19861.75,19861.75,51
2025-03-20T19:40:00-04:00,19861.5,19868.25,19861,19867.75,62
2025-03-20T19:41:00-04:00,19868.5,19869.75,19865.75,19866.5,54
2025-03-20T19:42:00-04:00,19866.5,19868.75,19863,19868.5,61
2025-03-20T19:43:00-04:00,19867.75,19868,19864.5,19866.5,24
2025-03-20T19:44:00-04:00,19866.25,19869.25,19864.75,19869.25,44
2025-03-20T19:45:00-04:00,19869.25,19873.5,19867.75,19869.25,103
2025-03-20T19:46:00-04:00,19870.5,19874.25,19869.25,19874,114
2025-03-20T19:47:00-04:00,19873.25,19877.25,19872.75,19876.5,70
2025-03-20T19:48:00-04:00,19877.5,19878.75,19875.75,19876.25,100
2025-03-20T19:49:00-04:00,19875.75,19876.5,19874.75,19875.75,52
2025-03-20T19:50:00-04:00,19875.25,19876.75,19874.25,19875.75,31
2025-03-20T19:51:00-04:00,19876.5,19877.5,19874.25,19875.5,51
2025-03-20T19:52:00-04:00,19876.5,19880.75,19876.5,19880.75,78
2025-03-20T19:53:00-04:00,19880,19887,19879.75,19885,141
2025-03-20T19:54:00-04:00,19886,19887.25,19883.5,19885.25,57
2025-03-20T19:55:00-04:00,19884.5,19889.75,19884.5,19886.5,43
2025-03-20T19:56:00-04:00,19887.75,19888.75,19885.25,19885.25,70
2025-03-20T19:57:00-04:00,19885.25,19887.75,19885,19886,32
2025-03-20T19:58:00-04:00,19886.75,19888,19885,19885.25,42
2025-03-20T19:59:00-04:00,19885.5,19888.5,19885,19886.25,87
2025-03-20T20:00:00-04:00,19885.75,19893.25,19880.25,19890.25,319
2025-03-20T20:01:00-04:00,19890.75,19896.5,19890.5,19895,107
2025-03-20T20:02:00-04:00,19895.25,19900,19894,19899.25,172
2025-03-20T20:03:00-04:00,19899,19904.25,19899,19903.5,203
2025-03-20T20:04:00-04:00,19903.5,19909.75,19903.25,19907.25,145
2025-03-20T20:05:00-04:00,19907.5,19914,19907.5,19913.5,126
2025-03-20T20:06:00-04:00,19913.75,19918,19913.25,19916.75,134
2025-03-20T20:07:00-04:00,19916.75,19916.75,19910.25,19911.25,131
2025-03-20T20:08:00-04:00,19911.5,19917,19911.25,19916.25,106
2025-03-20T20:09:00-04:00,19916.5,19919,19915.5,19917,80
2025-03-20T20:10:00-04:00,19915.75,19920.25,19914,19919.5,124
2025-03-20T20:11:00-04:00,19920,19920,19916.75,19916.75,66
2025-03-20T20:12:00-04:00,19916.25,19919.25,19913.5,19918,112
2025-03-20T20:13:00-04:00,19917.5,19918.75,19916.5,19917.75,34
2025-03-20T20:14:00-04:00,19916.75,19917.75,19915.5,19917,42
2025-03-20T20:15:00-04:00,19918.25,19918.5,19915.5,19916.5,61
2025-03-20T20:16:00-04:00,19916.5,19918.5,19913.25,19915,119
2025-03-20T20:17:00-04:00,19914.75,19917,19914,19915.75,40
2025-03-20T20:18:00-04:00,19914,19914,19909.75,19910.75,160
2025-03-20T20:19:00-04:00,19911.25,19917.75,19910.5,19917,93
2025-03-20T20:20:00-04:00,19916,19923.5,19915.75,19922,116
2025-03-20T20:21:00-04:00,19920.75,19924.75,19920.25,19922.5,81
2025-03-20T20:22:00-04:00,19921.75,19921.75,19918,19918.75,80
2025-03-20T20:23:00-04:00,19919,19921.75,19918.25,19919.5,56
2025-03-20T20:24:00-04:00,19918.5,19918.75,19916,19917.25,153
2025-03-20T20:25:00-04:00,19917.75,19918,19914.75,19916,68
2025-03-20T20:26:00-04:00,19914,19914,19906.25,19907,129
2025-03-20T20:27:00-04:00,19907.75,19912.5,19905.25,19910.75,109
2025-03-20T20:28:00-04:00,19910.25,19912.5,19909,19912.5,36
2025-03-20T20:29:00-04:00,19913.25,19914.5,19910.25,19910.25,39
2025-03-20T20:30:00-04:00,19910.5,19918.5,19910.5,19917.75,91
2025-03-20T20:31:00-04:00,19918.5,19927.25,19918.5,19922.5,162
