time,open,high,low,close,volume
2025-03-11T11:55:00-0400,19706.75,19710.5,19621.0,19623.0,77.0
2025-03-11T12:00:00-0400,19623.5,19645.0,19599.5,19630.75,123.0
2025-03-11T12:05:00-0400,19622.75,19628.75,19568.0,19580.0,74.0
2025-03-11T12:10:00-0400,19582.0,19582.0,19540.75,19547.75,166.0
2025-03-11T12:15:00-0400,19547.25,19573.0,19544.0,19573.0,40.0
2025-03-11T12:20:00-0400,19574.5,19607.5,19568.0,19580.75,66.0
2025-03-11T12:25:00-0400,19589.0,19617.75,19587.75,19590.75,25.0
2025-03-11T12:30:00-0400,19594.25,19627.0,19592.0,19615.0,42.0
2025-03-11T12:35:00-0400,19617.5,19636.25,19571.75,19575.5,62.0
2025-03-11T12:40:00-0400,19576.75,19615.75,19547.5,19572.25,128.0
2025-03-11T12:45:00-0400,19572.25,19585.75,19559.5,19585.75,56.0
2025-03-11T12:50:00-0400,19580.5,19588.75,19513.75,19528.0,63.0
2025-03-11T12:55:00-0400,19537.5,19551.25,19500.0,19531.5,94.0
2025-03-11T13:00:00-0400,19529.25,19529.25,19487.25,19500.5,46.0
2025-03-11T13:05:00-0400,19507.0,19515.0,19486.25,19503.25,28.0
2025-03-11T13:10:00-0400,19511.0,19512.5,19479.75,19495.75,79.0
2025-03-11T13:15:00-0400,19484.5,19524.75,19483.75,19491.25,67.0
2025-03-11T13:20:00-0400,19488.75,19498.25,19426.0,19446.25,118.0
2025-03-11T13:25:00-0400,19451.25,19457.25,19409.25,19414.0,121.0
2025-03-11T13:30:00-0400,19408.0,19463.25,19404.75,19431.75,182.0
2025-03-11T13:35:00-0400,19432.75,19453.25,19412.75,19449.25,91.0
2025-03-11T13:40:00-0400,19451.25,19500.0,19447.75,19500.0,87.0
2025-03-11T13:45:00-0400,19497.75,19565.25,19494.0,19547.0,106.0
2025-03-11T13:50:00-0400,19545.0,19572.25,19515.0,19546.75,66.0
2025-03-11T13:55:00-0400,19548.75,19550.5,19484.0,19528.0,152.0
2025-03-11T14:00:00-0400,19529.75,19641.0,19525.0,19621.25,176.0
2025-03-11T14:05:00-0400,19624.75,19660.0,19596.5,19633.5,71.0
2025-03-11T14:10:00-0400,19643.0,19690.0,19643.0,19686.75,79.0
2025-03-11T14:15:00-0400,19679.0,19686.25,19655.5,19677.75,67.0
2025-03-11T14:20:00-0400,19677.5,19751.75,19671.25,19714.75,152.0
2025-03-11T14:25:00-0400,19711.75,19732.5,19692.75,19712.5,78.0
2025-03-11T14:30:00-0400,19715.0,19719.25,19667.25,19690.75,68.0
2025-03-11T14:35:00-0400,19688.5,19728.25,19673.25,19728.25,58.0
2025-03-11T14:40:00-0400,19727.25,19809.25,19727.25,19802.5,236.0
2025-03-11T14:45:00-0400,19805.75,19830.25,19784.75,19825.75,133.0
2025-03-11T14:50:00-0400,19822.25,19893.0,19822.25,19863.0,199.0
2025-03-11T14:55:00-0400,19862.5,19870.25,19827.25,19847.25,112.0
2025-03-11T15:00:00-0400,19844.5,19847.5,19764.5,19810.0,231.0
2025-03-11T15:05:00-0400,19815.5,19883.0,19812.75,19853.75,153.0
2025-03-11T15:10:00-0400,19847.0,19851.0,19784.0,19787.0,181.0
2025-03-11T15:15:00-0400,19785.75,19785.75,19741.75,19761.75,108.0
2025-03-11T15:20:00-0400,19764.5,19809.5,19711.5,19712.75,119.0
2025-03-11T15:25:00-0400,19713.0,19786.5,19709.25,19756.5,68.0
2025-03-11T15:30:00-0400,19761.0,19772.25,19728.5,19733.25,60.0
2025-03-11T15:35:00-0400,19729.5,19771.5,19718.75,19725.5,91.0
2025-03-11T15:40:00-0400,19725.0,19747.0,19696.0,19742.0,80.0
2025-03-11T15:45:00-0400,19743.75,19763.25,19717.0,19761.5,73.0
2025-03-11T15:50:00-0400,19748.5,19748.5,19652.0,19686.5,131.0
2025-03-11T15:55:00-0400,19689.0,19693.75,19599.5,19601.5,235.0
2025-03-11T16:00:00-0400,19596.0,19626.0,19591.0,19626.0,84.0
2025-03-11T16:05:00-0400,19620.0,19639.25,19609.5,19630.25,36.0
2025-03-11T16:10:00-0400,19635.25,19649.25,19620.0,19649.0,40.0
2025-03-11T16:15:00-0400,19642.75,19642.75,19625.0,19625.0,8.0
2025-03-11T16:20:00-0400,19610.25,19620.0,19610.25,19612.5,3.0
2025-03-11T16:25:00-0400,19613.0,19619.0,19609.5,19609.5,10.0
2025-03-11T16:30:00-0400,19613.0,19613.0,19608.0,19608.0,3.0
2025-03-11T16:35:00-0400,19605.0,19605.0,19585.0,19585.0,35.0
2025-03-11T16:40:00-0400,19589.0,19600.0,19589.0,19600.0,13.0
2025-03-11T16:45:00-0400,19605.5,19605.5,19605.5,19605.5,1.0
2025-03-11T16:50:00-0400,19602.0,19602.0,19586.0,19586.0,14.0
2025-03-11T16:55:00-0400,19592.0,19608.75,19588.0,19605.0,17.0
2025-03-11T18:00:00-0400,19605.25,19638.25,19605.25,19608.75,17.0
2025-03-11T18:05:00-0400,19616.0,19629.0,19616.0,19629.0,14.0
2025-03-11T18:10:00-0400,19635.0,19651.5,19635.0,19651.5,16.0
2025-03-11T18:15:00-0400,19654.0,19655.0,19638.5,19641.0,19.0
2025-03-11T18:20:00-0400,19643.25,19643.75,19641.0,19641.0,7.0
2025-03-11T18:25:00-0400,19636.0,19637.5,19626.5,19637.5,10.0
2025-03-11T18:30:00-0400,19642.0,19642.0,19642.0,19642.0,1.0
2025-03-11T18:35:00-0400,19642.0,19651.5,19642.0,19651.5,3.0
2025-03-11T18:40:00-0400,19668.25,19670.0,19664.0,19664.0,5.0
2025-03-11T18:45:00-0400,19668.75,19682.0,19668.5,19669.75,14.0
2025-03-11T18:50:00-0400,19679.0,19679.0,19678.0,19678.0,3.0
2025-03-11T18:55:00-0400,19678.0,19683.75,19676.25,19679.5,13.0
2025-03-11T19:00:00-0400,19672.5,19673.25,19661.0,19667.0,18.0
2025-03-11T19:05:00-0400,19667.0,19667.0,19667.0,19667.0,0.0
2025-03-11T19:10:00-0400,19661.0,19670.0,19661.0,19670.0,5.0
2025-03-11T19:15:00-0400,19660.0,19664.25,19645.5,19647.25,10.0
2025-03-11T19:20:00-0400,19661.0,19661.75,19652.5,19652.5,4.0
2025-03-11T19:25:00-0400,19649.5,19649.5,19647.25,19648.25,10.0
2025-03-11T19:30:00-0400,19650.25,19650.25,19635.5,19643.75,13.0
2025-03-11T19:35:00-0400,19643.75,19643.75,19643.75,19643.75,0.0
2025-03-11T19:40:00-0400,19644.0,19644.0,19644.0,19644.0,1.0
2025-03-11T19:45:00-0400,19660.75,19660.75,19660.75,19660.75,1.0
2025-03-11T19:50:00-0400,19658.0,19679.0,19658.0,19679.0,6.0
2025-03-11T19:55:00-0400,19676.75,19682.75,19674.0,19682.75,17.0
2025-03-11T20:00:00-0400,19685.0,19691.25,19675.0,19678.0,27.0
2025-03-11T20:05:00-0400,19670.75,19675.5,19664.5,19675.5,4.0
2025-03-11T20:10:00-0400,19676.25,19692.5,19676.25,19692.5,4.0
2025-03-11T20:15:00-0400,19683.75,19683.75,19681.0,19681.0,2.0
2025-03-11T20:20:00-0400,19700.0,19703.75,19700.0,19703.75,5.0
2025-03-11T20:25:00-0400,19701.25,19702.75,19697.0,19700.0,17.0
2025-03-11T20:30:00-0400,19693.0,19693.0,19687.0,19687.0,25.0
2025-03-11T20:35:00-0400,19680.0,19680.0,19660.0,19660.0,13.0
2025-03-11T20:40:00-0400,19650.0,19658.25,19648.0,19651.0,10.0
2025-03-11T20:45:00-0400,19653.0,19664.25,19650.0,19656.25,13.0
2025-03-11T20:50:00-0400,19653.0,19662.25,19653.0,19662.25,9.0
2025-03-11T20:55:00-0400,19663.0,19670.0,19663.0,19670.0,2.0
2025-03-11T21:00:00-0400,19668.0,19683.0,19668.0,19679.0,7.0
2025-03-11T21:05:00-0400,19675.75,19675.75,19665.0,19670.75,9.0
2025-03-11T21:10:00-0400,19666.5,19666.5,19666.5,19666.5,1.0
2025-03-11T21:15:00-0400,19665.75,19671.5,19660.0,19660.0,16.0
2025-03-11T21:20:00-0400,19661.25,19668.25,19661.25,19668.25,3.0
2025-03-11T21:25:00-0400,19674.75,19675.0,19657.0,19659.0,10.0
2025-03-11T21:30:00-0400,19660.0,19660.0,19653.75,19656.0,5.0
2025-03-11T21:35:00-0400,19648.75,19680.0,19646.0,19677.75,19.0
2025-03-11T21:40:00-0400,19681.25,19681.25,19681.25,19681.25,1.0
2025-03-11T21:45:00-0400,19678.75,19684.0,19678.75,19684.0,5.0
2025-03-11T21:50:00-0400,19684.0,19684.0,19684.0,19684.0,0.0
2025-03-11T21:55:00-0400,19680.0,19680.0,19677.5,19677.5,7.0
2025-03-11T22:00:00-0400,19677.5,19677.5,19677.5,19677.5,0.0
2025-03-11T22:05:00-0400,19680.5,19680.5,19674.5,19676.0,18.0
2025-03-11T22:10:00-0400,19690.0,19693.0,19689.5,19692.0,11.0
2025-03-11T22:15:00-0400,19690.0,19697.25,19690.0,19697.25,3.0
2025-03-11T22:20:00-0400,19692.75,19695.75,19691.25,19692.0,24.0
2025-03-11T22:25:00-0400,19692.0,19692.0,19692.0,19692.0,0.0
2025-03-11T22:30:00-0400,19685.25,19685.25,19685.25,19685.25,1.0
2025-03-11T22:35:00-0400,19681.5,19681.5,19670.0,19670.0,7.0
2025-03-11T22:40:00-0400,19666.0,19669.25,19664.5,19668.75,15.0
2025-03-11T22:45:00-0400,19672.75,19675.25,19670.0,19670.0,34.0
2025-03-11T22:50:00-0400,19665.0,19666.5,19665.0,19665.0,22.0
2025-03-11T22:55:00-0400,19660.0,19660.0,19657.5,19657.5,3.0
2025-03-11T23:00:00-0400,19675.0,19675.0,19675.0,19675.0,2.0
2025-03-11T23:05:00-0400,19673.75,19674.0,19673.75,19674.0,2.0
2025-03-11T23:10:00-0400,19666.75,19670.5,19666.75,19670.5,11.0
2025-03-11T23:15:00-0400,19662.0,19662.0,19657.5,19657.5,2.0
2025-03-11T23:20:00-0400,19657.5,19657.5,19657.5,19657.5,0.0
2025-03-11T23:25:00-0400,19657.5,19657.5,19657.5,19657.5,0.0
2025-03-11T23:30:00-0400,19657.5,19657.5,19657.5,19657.5,0.0
2025-03-11T23:35:00-0400,19657.5,19657.5,19657.5,19657.5,0.0
2025-03-11T23:40:00-0400,19657.5,19657.5,19657.5,19657.5,0.0
2025-03-11T23:45:00-0400,19657.5,19657.5,19657.5,19657.5,0.0
2025-03-11T23:50:00-0400,19657.5,19657.5,19657.5,19657.5,0.0
2025-03-11T23:55:00-0400,19662.75,19666.5,19662.75,19666.5,2.0
2025-03-12T00:00:00-0400,19651.75,19654.0,19651.75,19654.0,2.0
2025-03-12T00:05:00-0400,19650.0,19650.0,19650.0,19650.0,1.0
2025-03-12T00:10:00-0400,19654.75,19656.5,19651.5,19656.5,4.0
2025-03-12T00:15:00-0400,19658.0,19670.0,19658.0,19670.0,15.0
2025-03-12T00:20:00-0400,19670.5,19673.5,19670.5,19673.5,33.0
2025-03-12T00:25:00-0400,19675.25,19675.25,19675.25,19675.25,2.0
2025-03-12T00:30:00-0400,19675.25,19675.25,19675.25,19675.25,1.0
2025-03-12T00:35:00-0400,19670.75,19670.75,19668.5,19668.5,2.0
2025-03-12T00:40:00-0400,19670.0,19672.75,19670.0,19672.75,2.0
2025-03-12T00:45:00-0400,19672.75,19672.75,19672.75,19672.75,0.0
2025-03-12T00:50:00-0400,19672.75,19672.75,19672.75,19672.75,0.0
2025-03-12T00:55:00-0400,19665.0,19665.0,19658.25,19658.25,9.0
2025-03-12T01:00:00-0400,19664.75,19664.75,19664.75,19664.75,1.0
2025-03-12T01:05:00-0400,19659.5,19659.5,19653.25,19654.5,10.0
2025-03-12T01:10:00-0400,19654.5,19654.5,19654.5,19654.5,0.0
2025-03-12T01:15:00-0400,19662.75,19663.5,19660.75,19663.5,7.0
2025-03-12T01:20:00-0400,19663.5,19663.5,19663.5,19663.5,0.0
2025-03-12T01:25:00-0400,19655.0,19655.0,19655.0,19655.0,1.0
2025-03-12T01:30:00-0400,19675.0,19675.0,19675.0,19675.0,3.0
2025-03-12T01:35:00-0400,19675.0,19678.25,19675.0,19675.75,5.0
2025-03-12T01:40:00-0400,19677.5,19677.5,19677.5,19677.5,1.0
2025-03-12T01:45:00-0400,19680.0,19683.75,19680.0,19683.75,20.0
2025-03-12T01:50:00-0400,19683.75,19683.75,19683.75,19683.75,0.0
2025-03-12T01:55:00-0400,19683.75,19683.75,19683.75,19683.75,0.0
2025-03-12T02:00:00-0400,19685.75,19685.75,19680.0,19680.0,2.0
2025-03-12T02:05:00-0400,19680.0,19680.0,19680.0,19680.0,0.0
2025-03-12T02:10:00-0400,19668.5,19668.5,19663.25,19663.25,4.0
2025-03-12T02:15:00-0400,19666.0,19666.0,19666.0,19666.0,1.0
2025-03-12T02:20:00-0400,19660.0,19661.25,19656.0,19661.25,7.0
2025-03-12T02:25:00-0400,19661.25,19661.25,19661.25,19661.25,0.0
2025-03-12T02:30:00-0400,19659.75,19659.75,19658.75,19658.75,5.0
2025-03-12T02:35:00-0400,19658.75,19658.75,19658.75,19658.75,0.0
2025-03-12T02:40:00-0400,19658.75,19658.75,19658.75,19658.75,0.0
2025-03-12T02:45:00-0400,19645.0,19647.5,19645.0,19647.5,2.0
2025-03-12T02:50:00-0400,19626.5,19633.75,19607.25,19613.25,61.0
2025-03-12T02:55:00-0400,19607.75,19622.5,19604.75,19621.25,43.0
2025-03-12T03:00:00-0400,19614.0,19632.0,19601.75,19628.25,40.0
2025-03-12T03:05:00-0400,19629.75,19633.75,19602.0,19606.5,48.0
2025-03-12T03:10:00-0400,19608.25,19613.25,19593.5,19610.25,30.0
2025-03-12T03:15:00-0400,19599.75,19610.75,19599.75,19610.75,5.0
2025-03-12T03:20:00-0400,19618.0,19618.0,19596.0,19605.0,17.0
2025-03-12T03:25:00-0400,19619.5,19629.0,19619.5,19622.75,11.0
2025-03-12T03:30:00-0400,19620.25,19627.25,19620.25,19626.5,5.0
2025-03-12T03:35:00-0400,19607.5,19610.0,19606.5,19610.0,14.0
2025-03-12T03:40:00-0400,19635.25,19654.5,19635.25,19654.5,7.0
2025-03-12T03:45:00-0400,19654.75,19658.25,19654.75,19657.75,4.0
2025-03-12T03:50:00-0400,19682.25,19684.25,19680.5,19684.25,4.0
2025-03-12T03:55:00-0400,19673.0,19677.5,19673.0,19677.5,2.0
2025-03-12T04:00:00-0400,19681.0,19710.0,19676.75,19688.25,29.0
2025-03-12T04:05:00-0400,19682.5,19687.25,19670.75,19670.75,13.0
2025-03-12T04:10:00-0400,19662.5,19662.5,19662.25,19662.25,2.0
2025-03-12T04:15:00-0400,19669.5,19682.0,19656.75,19677.0,20.0
2025-03-12T04:20:00-0400,19665.5,19665.5,19659.5,19659.5,2.0
2025-03-12T04:25:00-0400,19656.5,19661.0,19656.5,19661.0,9.0
2025-03-12T04:30:00-0400,19670.0,19677.0,19668.0,19677.0,4.0
2025-03-12T04:35:00-0400,19673.5,19705.25,19670.75,19705.25,11.0
2025-03-12T04:40:00-0400,19712.5,19720.0,19712.25,19720.0,12.0
2025-03-12T04:45:00-0400,19720.0,19739.5,19720.0,19736.5,16.0
2025-03-12T04:50:00-0400,19739.5,19740.0,19739.5,19740.0,2.0
2025-03-12T04:55:00-0400,19744.0,19755.0,19744.0,19755.0,6.0
2025-03-12T05:00:00-0400,19758.25,19760.0,19749.25,19749.25,6.0
2025-03-12T05:05:00-0400,19749.0,19750.0,19744.5,19750.0,5.0
2025-03-12T05:10:00-0400,19742.75,19745.0,19740.0,19745.0,3.0
2025-03-12T05:15:00-0400,19738.5,19741.25,19738.5,19741.25,2.0
2025-03-12T05:20:00-0400,19741.25,19752.0,19741.25,19746.0,18.0
2025-03-12T05:25:00-0400,19749.0,19749.0,19749.0,19749.0,13.0
2025-03-12T05:30:00-0400,19753.0,19768.0,19750.0,19765.0,4.0
2025-03-12T05:35:00-0400,19761.0,19761.0,19760.5,19760.5,2.0
2025-03-12T05:40:00-0400,19748.5,19748.5,19737.5,19738.5,5.0
2025-03-12T05:45:00-0400,19735.0,19748.0,19734.25,19748.0,8.0
2025-03-12T05:50:00-0400,19750.0,19759.5,19750.0,19759.5,3.0
2025-03-12T05:55:00-0400,19760.0,19769.75,19760.0,19766.25,25.0
2025-03-12T06:00:00-0400,19772.0,19772.75,19760.75,19760.75,10.0
2025-03-12T06:05:00-0400,19750.0,19750.0,19741.0,19744.75,8.0
2025-03-12T06:10:00-0400,19746.25,19747.5,19745.0,19745.0,10.0
2025-03-12T06:15:00-0400,19734.75,19740.0,19734.75,19740.0,4.0
2025-03-12T06:20:00-0400,19740.0,19745.0,19737.0,19737.0,16.0
2025-03-12T06:25:00-0400,19739.75,19742.75,19737.25,19737.75,7.0
2025-03-12T06:30:00-0400,19738.0,19738.0,19738.0,19738.0,1.0
2025-03-12T06:35:00-0400,19741.0,19753.75,19735.0,19753.75,4.0
2025-03-12T06:40:00-0400,19753.5,19753.5,19752.0,19752.0,4.0
2025-03-12T06:45:00-0400,19755.0,19760.5,19755.0,19757.0,8.0
2025-03-12T06:50:00-0400,19763.75,19765.75,19763.75,19765.75,5.0
2025-03-12T06:55:00-0400,19763.25,19765.0,19763.25,19765.0,3.0
2025-03-12T07:00:00-0400,19765.0,19785.75,19765.0,19782.25,22.0
2025-03-12T07:05:00-0400,19780.5,19782.5,19776.75,19782.5,6.0
2025-03-12T07:10:00-0400,19782.0,19790.25,19780.25,19788.0,6.0
2025-03-12T07:15:00-0400,19789.75,19803.0,19789.75,19803.0,11.0
2025-03-12T07:20:00-0400,19800.0,19806.75,19800.0,19806.75,13.0
2025-03-12T07:25:00-0400,19804.5,19804.5,19791.5,19793.75,36.0
2025-03-12T07:30:00-0400,19792.25,19816.25,19788.0,19815.5,38.0
2025-03-12T07:35:00-0400,19806.25,19806.25,19801.25,19802.0,9.0
2025-03-12T07:40:00-0400,19801.5,19801.5,19796.25,19796.25,15.0
2025-03-12T07:45:00-0400,19786.75,19799.75,19785.0,19788.0,8.0
2025-03-12T07:50:00-0400,19790.0,19790.0,19781.5,19781.5,21.0
2025-03-12T07:55:00-0400,19781.25,19798.0,19781.25,19798.0,11.0
2025-03-12T08:00:00-0400,19778.5,19785.5,19778.25,19780.0,10.0
2025-03-12T08:05:00-0400,19780.0,19792.0,19780.0,19781.75,13.0
2025-03-12T08:10:00-0400,19780.0,19786.75,19778.0,19786.5,6.0
2025-03-12T08:15:00-0400,19797.25,19813.0,19797.25,19808.75,19.0
2025-03-12T08:20:00-0400,19798.25,19809.25,19796.5,19805.5,78.0
2025-03-12T08:25:00-0400,19806.0,19806.75,19777.5,19799.25,136.0
2025-03-12T08:30:00-0400,19810.0,19992.25,19810.0,19908.25,366.0
2025-03-12T08:35:00-0400,19914.25,19931.75,19868.75,19868.75,164.0
2025-03-12T08:40:00-0400,19873.75,19895.5,19855.0,19880.0,94.0
2025-03-12T08:45:00-0400,19868.25,19905.0,19853.5,19897.75,56.0
2025-03-12T08:50:00-0400,19909.25,19926.0,19906.75,19926.0,34.0
2025-03-12T08:55:00-0400,19926.0,19940.5,19912.5,19935.0,38.0
2025-03-12T09:00:00-0400,19925.75,19936.5,19908.0,19936.5,63.0
2025-03-12T09:05:00-0400,19935.0,19940.5,19915.0,19915.0,145.0
2025-03-12T09:10:00-0400,19911.75,19913.0,19880.5,19884.0,22.0
2025-03-12T09:15:00-0400,19890.0,19906.5,19876.5,19877.25,108.0
2025-03-12T09:20:00-0400,19879.25,19894.0,19878.75,19887.0,32.0
2025-03-12T09:25:00-0400,19886.75,19918.75,19884.0,19901.75,89.0
2025-03-12T09:30:00-0400,19908.25,19981.25,19888.0,19939.75,141.0
2025-03-12T09:35:00-0400,19956.5,19975.0,19912.5,19969.25,110.0
2025-03-12T09:40:00-0400,19970.0,19985.25,19873.0,19887.0,171.0
2025-03-12T09:45:00-0400,19904.25,19941.0,19846.0,19875.75,127.0
2025-03-12T09:50:00-0400,19881.25,19930.0,19854.25,19854.25,239.0
2025-03-12T09:55:00-0400,19847.75,19865.75,19800.0,19851.0,277.0
2025-03-12T10:00:00-0400,19850.5,19875.25,19784.5,19866.75,430.0
2025-03-12T10:05:00-0400,19869.5,19919.25,19865.0,19908.25,114.0
2025-03-12T10:10:00-0400,19920.0,19933.5,19842.0,19853.75,119.0
2025-03-12T10:15:00-0400,19843.25,19845.25,19800.0,19838.0,97.0
2025-03-12T10:20:00-0400,19842.0,19872.75,19798.25,19826.0,86.0
2025-03-12T10:25:00-0400,19818.5,19869.0,19818.5,19861.25,51.0
2025-03-12T10:30:00-0400,19833.25,19848.75,19747.75,19757.5,162.0
2025-03-12T10:35:00-0400,19751.5,19777.25,19741.25,19746.5,62.0
2025-03-12T10:40:00-0400,19749.5,19752.5,19709.25,19727.5,215.0
2025-03-12T10:45:00-0400,19726.75,19746.25,19711.0,19723.0,155.0
2025-03-12T10:50:00-0400,19710.0,19778.25,19706.5,19769.75,79.0
2025-03-12T10:55:00-0400,19763.75,19763.75,19676.25,19679.75,245.0
2025-03-12T11:00:00-0400,19681.0,19690.75,19630.5,19641.5,149.0
2025-03-12T11:05:00-0400,19647.5,19655.0,19600.0,19634.25,115.0
2025-03-12T11:10:00-0400,19637.5,19656.0,19616.75,19640.0,309.0
2025-03-12T11:15:00-0400,19644.0,19695.0,19620.0,19680.25,189.0
2025-03-12T11:20:00-0400,19671.5,19722.5,19658.0,19700.0,142.0
2025-03-12T11:25:00-0400,19704.0,19746.0,19700.25,19733.5,71.0
2025-03-12T11:30:00-0400,19732.5,19764.25,19717.75,19740.75,56.0
2025-03-12T11:35:00-0400,19745.0,19788.0,19745.0,19783.5,83.0
2025-03-12T11:40:00-0400,19766.25,19796.25,19763.5,19791.75,71.0
2025-03-12T11:45:00-0400,19775.5,19819.75,19768.5,19816.0,83.0
2025-03-12T11:50:00-0400,19820.0,19833.0,19807.0,19828.5,70.0
2025-03-12T11:55:00-0400,19825.0,19842.25,19776.5,19842.25,73.0
2025-03-12T12:00:00-0400,19838.0,19838.0,19796.75,19810.25,72.0
2025-03-12T12:05:00-0400,19817.25,19864.25,19809.0,19864.25,126.0
2025-03-12T12:10:00-0400,19856.75,19897.0,19836.0,19897.0,211.0
2025-03-12T12:15:00-0400,19892.5,19892.5,19862.5,19875.25,47.0
2025-03-12T12:20:00-0400,19888.0,19908.0,19888.0,19901.25,87.0
2025-03-12T12:25:00-0400,19891.75,19910.0,19869.5,19885.0,180.0
2025-03-12T12:30:00-0400,19888.75,19918.25,19888.75,19918.25,96.0
2025-03-12T12:35:00-0400,19915.0,19935.0,19903.0,19903.0,59.0
2025-03-12T12:40:00-0400,19889.5,19893.0,19820.0,19822.5,145.0
2025-03-12T12:45:00-0400,19832.0,19906.5,19827.5,19903.0,75.0
2025-03-12T12:50:00-0400,19911.25,19919.75,19864.25,19895.0,84.0
2025-03-12T12:55:00-0400,19898.5,19903.0,19837.75,19837.75,45.0
2025-03-12T13:00:00-0400,19845.0,19850.0,19820.0,19826.0,73.0
2025-03-12T13:05:00-0400,19821.5,19863.75,19809.75,19863.75,64.0
2025-03-12T13:10:00-0400,19850.0,19878.25,19849.5,19878.25,37.0
2025-03-12T13:15:00-0400,19874.5,19890.0,19853.0,19874.25,55.0
2025-03-12T13:20:00-0400,19885.0,19903.75,19884.0,19898.75,23.0
2025-03-12T13:25:00-0400,19900.25,19911.0,19883.0,19905.5,41.0
2025-03-12T13:30:00-0400,19915.0,19924.25,19886.25,19886.25,62.0
2025-03-12T13:35:00-0400,19894.0,19908.75,19878.0,19879.75,50.0
2025-03-12T13:40:00-0400,19888.5,19893.0,19868.0,19868.0,19.0
2025-03-12T13:45:00-0400,19869.25,19888.0,19849.25,19849.75,48.0
2025-03-12T13:50:00-0400,19845.0,19856.25,19800.0,19805.0,79.0
2025-03-12T13:55:00-0400,19803.75,19803.75,19745.0,19746.5,65.0
2025-03-12T14:00:00-0400,19745.75,19807.5,19739.0,19781.0,94.0
2025-03-12T14:05:00-0400,19783.25,19785.5,19756.0,19771.5,20.0
2025-03-12T14:10:00-0400,19779.5,19811.0,19779.5,19811.0,28.0
2025-03-12T14:15:00-0400,19813.0,19823.5,19802.0,19823.5,45.0
2025-03-12T14:20:00-0400,19827.25,19840.0,19801.5,19816.5,41.0
2025-03-12T14:25:00-0400,19816.75,19847.5,19814.0,19847.5,32.0
2025-03-12T14:30:00-0400,19850.0,19860.25,19833.0,19860.25,25.0
2025-03-12T14:35:00-0400,19855.5,19855.5,19839.75,19854.75,27.0
2025-03-12T14:40:00-0400,19856.0,19883.75,19856.0,19882.0,37.0
2025-03-12T14:45:00-0400,19885.0,19913.75,19882.0,19905.75,36.0
2025-03-12T14:50:00-0400,19905.0,19905.0,19863.0,19872.0,59.0
2025-03-12T14:55:00-0400,19858.25,19896.0,19849.0,19888.0,35.0
2025-03-12T15:00:00-0400,19878.25,19878.25,19837.5,19861.25,54.0
2025-03-12T15:05:00-0400,19857.5,19866.0,19845.0,19865.75,32.0
2025-03-12T15:10:00-0400,19860.5,19865.5,19853.25,19856.25,69.0
2025-03-12T15:15:00-0400,19850.0,19861.25,19820.25,19855.25,61.0
2025-03-12T15:20:00-0400,19863.25,19863.25,19800.25,19827.5,73.0
2025-03-12T15:25:00-0400,19824.75,19846.0,19822.5,19826.0,57.0
2025-03-12T15:30:00-0400,19824.0,19851.25,19824.0,19827.75,30.0
2025-03-12T15:35:00-0400,19827.25,19827.25,19786.25,19799.75,94.0
2025-03-12T15:40:00-0400,19804.0,19804.0,19770.0,19799.0,49.0
2025-03-12T15:45:00-0400,19800.75,19828.25,19798.0,19822.75,78.0
2025-03-12T15:50:00-0400,19816.0,19838.0,19765.5,19828.75,250.0
2025-03-12T15:55:00-0400,19826.5,19855.25,19814.25,19817.0,345.0
2025-03-12T16:00:00-0400,19815.75,19818.25,19798.5,19801.25,60.0
2025-03-12T16:05:00-0400,19801.5,19804.25,19772.0,19783.0,26.0
2025-03-12T16:10:00-0400,19783.75,19792.25,19776.0,19776.0,9.0
2025-03-12T16:15:00-0400,19782.0,19790.0,19777.0,19790.0,22.0
2025-03-12T16:20:00-0400,19784.75,19791.0,19784.5,19790.5,8.0
2025-03-12T16:25:00-0400,19791.0,19791.0,19787.25,19788.25,8.0
2025-03-12T16:30:00-0400,19797.0,19797.0,19792.0,19794.0,7.0
2025-03-12T16:35:00-0400,19794.0,19794.0,19794.0,19794.0,0.0
2025-03-12T16:40:00-0400,19788.5,19789.25,19780.25,19780.25,8.0
2025-03-12T16:45:00-0400,19780.0,19780.0,19780.0,19780.0,1.0
2025-03-12T16:50:00-0400,19784.0,19785.5,19774.75,19774.75,5.0
2025-03-12T16:55:00-0400,19769.0,19780.75,19769.0,19776.5,6.0
2025-03-12T18:00:00-0400,19787.25,19802.0,19780.0,19802.0,6.0
2025-03-12T18:05:00-0400,19794.25,19794.25,19794.25,19794.25,1.0
2025-03-12T18:10:00-0400,19796.5,19814.0,19792.25,19814.0,7.0
2025-03-12T18:15:00-0400,19818.0,19827.25,19818.0,19825.25,11.0
2025-03-12T18:20:00-0400,19839.5,19840.0,19839.5,19840.0,2.0
2025-03-12T18:25:00-0400,19838.5,19838.5,19838.5,19838.5,1.0
2025-03-12T18:30:00-0400,19838.5,19838.5,19838.5,19838.5,0.0
2025-03-12T18:35:00-0400,19828.75,19828.75,19828.75,19828.75,1.0
2025-03-12T18:40:00-0400,19828.0,19828.0,19826.0,19826.0,2.0
2025-03-12T18:45:00-0400,19833.25,19833.25,19820.0,19820.0,7.0
2025-03-12T18:50:00-0400,19813.0,19813.0,19813.0,19813.0,1.0
2025-03-12T18:55:00-0400,19830.0,19834.75,19830.0,19834.75,4.0
