time,open,high,low,close,Volume
2025-03-18T02:20:00-04:00,19955.75,19966.75,19955,19963.5,387
2025-03-18T02:25:00-04:00,19963.5,19971,19962,19969.75,228
2025-03-18T02:30:00-04:00,19971,19972,19963.25,19971.5,268
2025-03-18T02:35:00-04:00,19971.5,19971.5,19958.25,19963.75,166
2025-03-18T02:40:00-04:00,19963.75,19976.25,19963.75,19973.5,224
2025-03-18T02:45:00-04:00,19974.5,19976.5,19969.75,19976,189
2025-03-18T02:50:00-04:00,19976.25,19980.25,19974.25,19976,210
2025-03-18T02:55:00-04:00,19975.5,19978,19974,19975.25,173
2025-03-18T03:00:00-04:00,19975.5,19976.25,19965.5,19968.25,438
2025-03-18T03:05:00-04:00,19967,19979.5,19967,19977.75,205
2025-03-18T03:10:00-04:00,19978.25,19979.5,19962,19965,314
2025-03-18T03:15:00-04:00,19964.25,19969.25,19962.75,19966.25,110
2025-03-18T03:20:00-04:00,19967,19970,19961,19966.5,254
2025-03-18T03:25:00-04:00,19966.75,19986.75,19965.5,19984.25,726
2025-03-18T03:30:00-04:00,19984.25,19989,19976.5,19986,364
2025-03-18T03:35:00-04:00,19986,19988.25,19980.25,19985.75,320
2025-03-18T03:40:00-04:00,19985.5,19985.5,19978.5,19981.5,134
2025-03-18T03:45:00-04:00,19980.75,19981,19974.25,19978.25,244
2025-03-18T03:50:00-04:00,19978,19985.5,19976.5,19977.5,144
2025-03-18T03:55:00-04:00,19978,19985,19973,19980.25,244
2025-03-18T04:00:00-04:00,19980.75,19985,19968.5,19976,932
2025-03-18T04:05:00-04:00,19974.5,19996.5,19973.75,19995,568
2025-03-18T04:10:00-04:00,19995.25,20003.25,19991.25,20003.25,494
2025-03-18T04:15:00-04:00,20003,20013.5,20001.5,20013,636
2025-03-18T04:20:00-04:00,20013.75,20023,20007.5,20014,505
2025-03-18T04:25:00-04:00,20012.75,20019.25,20006.25,20016.25,440
2025-03-18T04:30:00-04:00,20016.25,20033,20014,20028,831
2025-03-18T04:35:00-04:00,20026.5,20038.5,20023.25,20038.5,715
2025-03-18T04:40:00-04:00,20037.75,20038.25,20016.25,20016.75,653
2025-03-18T04:45:00-04:00,20016,20018.25,20006.5,20011,493
2025-03-18T04:50:00-04:00,20011.25,20014.75,20006.25,20009.5,386
2025-03-18T04:55:00-04:00,20009.75,20024.5,20005.25,20024,455
2025-03-18T05:00:00-04:00,20024.75,20031,20015.75,20022,517
2025-03-18T05:05:00-04:00,20022.25,20024.75,20013.25,20020.75,297
2025-03-18T05:10:00-04:00,20020,20023.75,20017.5,20022.25,311
2025-03-18T05:15:00-04:00,20022.75,20037.5,20021.5,20033.75,400
2025-03-18T05:20:00-04:00,20034,20034.25,20019.75,20020.25,345
2025-03-18T05:25:00-04:00,20020,20025,20012.75,20021.25,651
2025-03-18T05:30:00-04:00,20022,20025.75,20011.25,20014.25,628
2025-03-18T05:35:00-04:00,20014.5,20016.75,20001.25,20001.75,1089
2025-03-18T05:40:00-04:00,20002.75,20006.5,19994.25,20004.25,563
2025-03-18T05:45:00-04:00,20003.75,20007,19994.75,20000.5,485
2025-03-18T05:50:00-04:00,20000.5,20004.5,19993.5,20001.5,529
2025-03-18T05:55:00-04:00,20001,20003.5,19978,19981,865
2025-03-18T06:00:00-04:00,19980.25,19985.75,19966.25,19973.5,667
2025-03-18T06:05:00-04:00,19974.5,19977.25,19947.75,19953,1098
2025-03-18T06:10:00-04:00,19953.25,19963.5,19945.25,19963,2160
2025-03-18T06:15:00-04:00,19962.5,19964.25,19922.5,19937,1578
2025-03-18T06:20:00-04:00,19938.75,19966.75,19932,19964,1363
2025-03-18T06:25:00-04:00,19964.5,19973.5,19962.25,19967,709
2025-03-18T06:30:00-04:00,19968,19968.25,19937.5,19946.5,1416
2025-03-18T06:35:00-04:00,19947,19960.25,19945.75,19959.25,630
2025-03-18T06:40:00-04:00,19959.5,19969.5,19958.25,19966.75,480
2025-03-18T06:45:00-04:00,19968,19976,19964.5,19972.25,536
2025-03-18T06:50:00-04:00,19973.25,19978.5,19964.5,19978,382
2025-03-18T06:55:00-04:00,19977.25,19984.75,19967.75,19981.5,488
2025-03-18T07:00:00-04:00,19981.75,19984.5,19967,19968.25,448
2025-03-18T07:05:00-04:00,19968.75,19978.5,19965.5,19974,441
2025-03-18T07:10:00-04:00,19973.5,19997.75,19963.25,19982.25,1842
2025-03-18T07:15:00-04:00,19982.5,19986.25,19967,19978.25,619
2025-03-18T07:20:00-04:00,19978.25,19984,19971.25,19972.25,433
2025-03-18T07:25:00-04:00,19972.5,19974.5,19955.25,19955.75,517
2025-03-18T07:30:00-04:00,19956.25,19956.75,19946.25,19946.5,705
2025-03-18T07:35:00-04:00,19947.25,19953.25,19934.5,19935.25,784
2025-03-18T07:40:00-04:00,19935.25,19946.25,19929.5,19943.75,1080
2025-03-18T07:45:00-04:00,19945.25,19965.25,19944,19963,841
2025-03-18T07:50:00-04:00,19963.25,19970.75,19960.5,19968.5,1053
2025-03-18T07:55:00-04:00,19969,19979.75,19968.75,19971.25,880
2025-03-18T08:00:00-04:00,19970,19970,19945.75,19951,973
2025-03-18T08:05:00-04:00,19950.25,19957.75,19934.5,19938.25,882
2025-03-18T08:10:00-04:00,19939.75,19952.5,19933.5,19951.5,699
2025-03-18T08:15:00-04:00,19950.5,19951.75,19933,19940,590
2025-03-18T08:20:00-04:00,19940,19950.75,19934,19945.25,640
2025-03-18T08:25:00-04:00,19945.25,19964.75,19943.5,19961,849
2025-03-18T08:30:00-04:00,19960.75,19976.5,19951.75,19970.25,1329
2025-03-18T08:35:00-04:00,19970,19970,19941,19946,1194
2025-03-18T08:40:00-04:00,19944.5,19952.5,19937.25,19948.5,799
2025-03-18T08:45:00-04:00,19948.25,19958.5,19935.25,19940.25,799
2025-03-18T08:50:00-04:00,19940.75,19944,19930.25,19938,699
2025-03-18T08:55:00-04:00,19938.25,19938.5,19901,19905.25,2214
2025-03-18T09:00:00-04:00,19904.75,19915,19886.5,19895,2684
2025-03-18T09:05:00-04:00,19894.75,19917.25,19889.25,19917.25,1333
2025-03-18T09:10:00-04:00,19916.75,19919,19909.25,19912.25,864
2025-03-18T09:15:00-04:00,19913.25,19930,19903,19919.25,2111
2025-03-18T09:20:00-04:00,19918.25,19920.75,19885.5,19893.5,2014
2025-03-18T09:25:00-04:00,19893.25,19909.25,19888.25,19897,2314
2025-03-18T09:30:00-04:00,19898,19900.25,19837,19843.75,11150
2025-03-18T09:35:00-04:00,19844,19844,19767,19783,11710
2025-03-18T09:40:00-04:00,19781,19803.75,19708.5,19712.25,11979
2025-03-18T09:45:00-04:00,19711.75,19747.5,19688,19730,9998
2025-03-18T09:50:00-04:00,19730,19750.75,19677.75,19702.5,9367
2025-03-18T09:55:00-04:00,19702.75,19706.75,19657.25,19672.5,8183
2025-03-18T10:00:00-04:00,19673,19694.75,19640.75,19692.25,8500
2025-03-18T10:05:00-04:00,19692.75,19718.5,19670.25,19713,7899
2025-03-18T10:10:00-04:00,19712.25,19718.25,19652.5,19658,7772
2025-03-18T10:15:00-04:00,19658.25,19681.75,19634.5,19658.75,7012
2025-03-18T10:20:00-04:00,19659.75,19704.5,19655.5,19698.5,6317
2025-03-18T10:25:00-04:00,19699.5,19710.25,19675.75,19699.5,4728
2025-03-18T10:30:00-04:00,19699.75,19714.75,19671,19705.25,5727
2025-03-18T10:35:00-04:00,19705.75,19724.75,19686.5,19722.25,4466
2025-03-18T10:40:00-04:00,19722.75,19733.75,19678.25,19691,5987
2025-03-18T10:45:00-04:00,19689.75,19691.5,19652.5,19662,5258
2025-03-18T10:50:00-04:00,19661.25,19700.5,19659.5,19680,4437
2025-03-18T10:55:00-04:00,19681.25,19708.75,19662.75,19679.75,4622
2025-03-18T11:00:00-04:00,19680,19685.25,19608,19626.75,8399
2025-03-18T11:05:00-04:00,19626.5,19647.25,19604.25,19629.5,5825
2025-03-18T11:10:00-04:00,19629,19665,19621.25,19657.75,4542
2025-03-18T11:15:00-04:00,19657.5,19675.5,19644.75,19673.25,3413
2025-03-18T11:20:00-04:00,19674.5,19678.5,19647.5,19663,3088
2025-03-18T11:25:00-04:00,19663.75,19696,19663.75,19670.5,3796
2025-03-18T11:30:00-04:00,19671,19691.5,19658,19675,3266
2025-03-18T11:35:00-04:00,19676,19698.5,19668.75,19694.75,3631
2025-03-18T11:40:00-04:00,19694,19701.75,19661,19673,3306
2025-03-18T11:45:00-04:00,19672.25,19692.25,19662.5,19666.75,2579
2025-03-18T11:50:00-04:00,19665.5,19666.75,19647.75,19651.25,3467
2025-03-18T11:55:00-04:00,19651.25,19666,19628,19659,4592
2025-03-18T12:00:00-04:00,19659.5,19693,19649.75,19685,3802
2025-03-18T12:05:00-04:00,19684.75,19696,19675.25,19687.25,2306
2025-03-18T12:10:00-04:00,19686.5,19727,19684.75,19724.25,4653
2025-03-18T12:15:00-04:00,19724.5,19732,19694.5,19697.5,3506
2025-03-18T12:20:00-04:00,19697.5,19719,19696.75,19717,2139
2025-03-18T12:25:00-04:00,19717,19749.75,19710.75,19747.5,3538
2025-03-18T12:30:00-04:00,19747.25,19753.5,19726,19731.25,3902
2025-03-18T12:35:00-04:00,19732.25,19750.25,19714.75,19740.5,3476
2025-03-18T12:40:00-04:00,19740,19744.5,19684.25,19686.5,3648
2025-03-18T12:45:00-04:00,19686,19700,19672.75,19684,3134
2025-03-18T12:50:00-04:00,19684,19687,19653.25,19683,3266
2025-03-18T12:55:00-04:00,19683.75,19749,19682.25,19732,3833
2025-03-18T13:00:00-04:00,19732.75,19740,19717.5,19731.5,2572
2025-03-18T13:05:00-04:00,19730.5,19731.75,19684.25,19708.75,3439
2025-03-18T13:10:00-04:00,19708.75,19749.75,19693.5,19741.75,3640
2025-03-18T13:15:00-04:00,19742.25,19747.5,19652.75,19693,6400
2025-03-18T13:20:00-04:00,19693.25,19727,19683.75,19707,4333
2025-03-18T13:25:00-04:00,19705.75,19734.5,19685.75,19700.75,3445
2025-03-18T13:30:00-04:00,19701.75,19709.5,19669.75,19702.5,3888
2025-03-18T13:35:00-04:00,19703.25,19735.75,19692.5,19730,3503
2025-03-18T13:40:00-04:00,19729.75,19733.5,19699.75,19705.25,2330
2025-03-18T13:45:00-04:00,19705.25,19732.5,19705,19725.25,2594
2025-03-18T13:50:00-04:00,19725.75,19742.75,19721.25,19726.5,2665
2025-03-18T13:55:00-04:00,19728.25,19729.25,19692.5,19711,3122
2025-03-18T14:00:00-04:00,19711.75,19715,19666.75,19676.25,3358
2025-03-18T14:05:00-04:00,19676,19694.5,19667,19691.75,2563
2025-03-18T14:10:00-04:00,19691.25,19691.25,19658.75,19660.5,2478
2025-03-18T14:15:00-04:00,19660.25,19687.75,19657.75,19686,3102
2025-03-18T14:20:00-04:00,19685.5,19726.5,19674.5,19715.75,3654
2025-03-18T14:25:00-04:00,19715.75,19732,19696.25,19700,3448
2025-03-18T14:30:00-04:00,19698.75,19731.5,19687.75,19701.25,2883
2025-03-18T14:35:00-04:00,19700.75,19735.5,19700.75,19725.75,2449
2025-03-18T14:40:00-04:00,19726,19731.5,19700,19710.5,2609
2025-03-18T14:45:00-04:00,19710,19763.5,19708.5,19751.75,3582
2025-03-18T14:50:00-04:00,19751.25,19783.5,19738.5,19753,6779
2025-03-18T14:55:00-04:00,19753.25,19767.5,19730.75,19745.5,3665
2025-03-18T15:00:00-04:00,19745,19752.25,19723.25,19742.25,3139
2025-03-18T15:05:00-04:00,19742.5,19751.5,19710.25,19719.5,2958
2025-03-18T15:10:00-04:00,19719,19734.25,19704,19726,2480
2025-03-18T15:15:00-04:00,19726.25,19741.5,19715.25,19734,2465
2025-03-18T15:20:00-04:00,19734.25,19748,19719.75,19726.5,2500
2025-03-18T15:25:00-04:00,19726.75,19729.5,19687.5,19708.25,3772
2025-03-18T15:30:00-04:00,19709,19730.5,19704,19720.75,2926
2025-03-18T15:35:00-04:00,19721,19721.25,19688,19688.5,3225
2025-03-18T15:40:00-04:00,19689.25,19710,19676.75,19692.25,3828
2025-03-18T15:45:00-04:00,19692.5,19698.5,19662.25,19667.5,4694
2025-03-18T15:50:00-04:00,19668.5,19722.25,19665.25,19698.75,7201
2025-03-18T15:55:00-04:00,19699.25,19711,19686.75,19706.25,14475
2025-03-18T16:00:00-04:00,19706.5,19737,19703.5,19727,7563
2025-03-18T16:05:00-04:00,19727.75,19730,19719.25,19728.75,1233
2025-03-18T16:10:00-04:00,19728.75,19733.75,19721,19722,975
2025-03-18T16:15:00-04:00,19722,19722.5,19710.75,19716.75,629
2025-03-18T16:20:00-04:00,19717.25,19717.25,19703.5,19708,622
2025-03-18T16:25:00-04:00,19708.75,19718,19702,19712.25,476
2025-03-18T16:30:00-04:00,19712.75,19716.25,19706,19715.5,303
2025-03-18T16:35:00-04:00,19716.75,19719,19711,19712.75,361
2025-03-18T16:40:00-04:00,19711.75,19714,19710.25,19710.75,173
2025-03-18T16:45:00-04:00,19711.25,19715.75,19710.75,19712.25,517
2025-03-18T16:50:00-04:00,19711.75,19712.75,19706.5,19708,364
2025-03-18T16:55:00-04:00,19708,19709,19700.5,19704,491
2025-03-18T18:00:00-04:00,19704.75,19710.25,19692,19704.5,475
2025-03-18T18:05:00-04:00,19705.5,19707.75,19693,19695.5,260
2025-03-18T18:10:00-04:00,19696.5,19702.5,19674.25,19683.25,519
2025-03-18T18:15:00-04:00,19683.75,19690.5,19679.25,19683,232
2025-03-18T18:20:00-04:00,19683,19692,19682,19690.5,143
2025-03-18T18:25:00-04:00,19689.75,19691,19666.25,19668,1126
2025-03-18T18:30:00-04:00,19667,19683.25,19667,19682.5,426
2025-03-18T18:35:00-04:00,19681.75,19686.5,19679.75,19683,172
2025-03-18T18:40:00-04:00,19684.25,19702.5,19684.25,19699.75,436
2025-03-18T18:45:00-04:00,19700.25,19712.75,19698.25,19706.25,556
2025-03-18T18:50:00-04:00,19706,19720,19705.5,19718,421
2025-03-18T18:55:00-04:00,19718,19723,19706.25,19708,381
2025-03-18T19:00:00-04:00,19708.75,19718.75,19708.5,19716,257
2025-03-18T19:05:00-04:00,19716.75,19718,19708,19714,407
2025-03-18T19:10:00-04:00,19713.25,19715.5,19710.25,19710.5,184
2025-03-18T19:15:00-04:00,19710.25,19711,19691,19698.75,444
2025-03-18T19:20:00-04:00,19699.5,19700.5,19686.25,19696.5,352
2025-03-18T19:25:00-04:00,19695.5,19703.75,19694.5,19697.75,195
2025-03-18T19:30:00-04:00,19697.25,19717,19690.5,19708,371
2025-03-18T19:35:00-04:00,19708.5,19715.25,19707.75,19712,203
2025-03-18T19:40:00-04:00,19711.5,19713,19708,19709.25,105
2025-03-18T19:45:00-04:00,19708.5,19715.5,19706.75,19709.5,161
2025-03-18T19:50:00-04:00,19708,19716.25,19706.75,19710,197
2025-03-18T19:55:00-04:00,19710.5,19713.75,19705,19709.5,218
2025-03-18T20:00:00-04:00,19708.5,19716.75,19706.25,19713.75,531
2025-03-18T20:05:00-04:00,19715,19721.75,19713,19719.5,570
2025-03-18T20:10:00-04:00,19718.75,19726,19716,19724.25,419
2025-03-18T20:15:00-04:00,19724.5,19728.75,19720.75,19727.25,421
2025-03-18T20:20:00-04:00,19728,19751.25,19727.75,19745.75,795
2025-03-18T20:25:00-04:00,19746,19763.5,19741,19756.75,909
2025-03-18T20:30:00-04:00,19756.5,19763,19750,19757.75,604
2025-03-18T20:35:00-04:00,19758,19779.5,19757.5,19773.75,988
2025-03-18T20:40:00-04:00,19773.25,19785,19772,19784.5,705
2025-03-18T20:45:00-04:00,19784.75,19789,19776.25,19778.5,412
2025-03-18T20:50:00-04:00,19778.75,19797.5,19775.25,19786.75,730
2025-03-18T20:55:00-04:00,19786.5,19788.75,19771.75,19776,785
2025-03-18T21:00:00-04:00,19775.5,19780.5,19768.5,19774.75,601
2025-03-18T21:05:00-04:00,19776.25,19782.5,19768.25,19772.75,481
2025-03-18T21:10:00-04:00,19772.25,19786.25,19772.25,19775,303
2025-03-18T21:15:00-04:00,19776,19777.25,19766,19769.75,448
2025-03-18T21:20:00-04:00,19769.5,19777.25,19765,19774,299
2025-03-18T21:25:00-04:00,19772.75,19780.25,19770.5,19772.75,399
2025-03-18T21:30:00-04:00,19772.5,19775,19761.75,19770,593
2025-03-18T21:35:00-04:00,19769.75,19779,19766.75,19776.25,993
2025-03-18T21:40:00-04:00,19777,19780,19772.25,19778.25,304
2025-03-18T21:45:00-04:00,19777,19780,19762.5,19763.25,390
2025-03-18T21:50:00-04:00,19764.25,19777.5,19762,19771.25,382
2025-03-18T21:55:00-04:00,19771,19774.5,19769.75,19770.25,110
2025-03-18T22:00:00-04:00,19771.5,19774.75,19764,19764.5,262
2025-03-18T22:05:00-04:00,19764,19775.25,19764,19773.5,214
2025-03-18T22:10:00-04:00,19773.25,19776.75,19768.5,19771.25,212
2025-03-18T22:15:00-04:00,19771.75,19777.25,19771,19777.25,137
2025-03-18T22:20:00-04:00,19776,19777.5,19771,19771.5,96
2025-03-18T22:25:00-04:00,19772.5,19779.75,19770.75,19773,205
2025-03-18T22:30:00-04:00,19772.5,19779.25,19765,19778.25,688
2025-03-18T22:35:00-04:00,19778.25,19779.5,19768.5,19775,369
2025-03-18T22:40:00-04:00,19773.75,19779.75,19771.5,19774,356
2025-03-18T22:45:00-04:00,19772.5,19773.5,19766,19766.5,441
2025-03-18T22:50:00-04:00,19767.25,19768.75,19759.5,19762,989
2025-03-18T22:55:00-04:00,19761,19763.5,19753,19754.25,535
2025-03-18T23:00:00-04:00,19754.5,19767.25,19754,19764,400
2025-03-18T23:05:00-04:00,19764,19772,19763.75,19771,248
2025-03-18T23:10:00-04:00,19770.25,19773.25,19768.25,19771.75,159
2025-03-18T23:15:00-04:00,19772.25,19774.5,19766.75,19768,365
2025-03-18T23:20:00-04:00,19768.25,19770,19761,19764.5,260
2025-03-18T23:25:00-04:00,19764.25,19769.75,19761.5,19763,273
2025-03-18T23:30:00-04:00,19763.5,19768,19762.75,19767.75,146
2025-03-18T23:35:00-04:00,19767.25,19767.75,19755,19757.5,444
2025-03-18T23:40:00-04:00,19757.25,19763,19757,19759.25,176
2025-03-18T23:45:00-04:00,19759.25,19761.25,19754.25,19757.5,226
2025-03-18T23:50:00-04:00,19758.25,19765.5,19758.25,19762.25,198
2025-03-18T23:55:00-04:00,19762.5,19765,19757.5,19763.25,188
2025-03-19T00:00:00-04:00,19762.75,19764,19750.5,19753.5,220
2025-03-19T00:05:00-04:00,19753.75,19754.25,19746,19750.75,318
2025-03-19T00:10:00-04:00,19750.25,19751.25,19746.75,19750,108
2025-03-19T00:15:00-04:00,19749.25,19749.25,19740.25,19743.75,247
2025-03-19T00:20:00-04:00,19742,19745.25,19739.75,19744.75,201
2025-03-19T00:25:00-04:00,19745.25,19746.5,19737,19738.25,211
2025-03-19T00:30:00-04:00,19738.75,19746,19736.25,19736.5,166
2025-03-19T00:35:00-04:00,19737.5,19741.25,19735.75,19738.25,93
2025-03-19T00:40:00-04:00,19738,19738.25,19731,19736.25,224
2025-03-19T00:45:00-04:00,19736.25,19741,19735,19738.5,114
2025-03-19T00:50:00-04:00,19738.5,19739.5,19732.5,19736.25,138
2025-03-19T00:55:00-04:00,19735.25,19737,19732,19736.25,158
2025-03-19T01:00:00-04:00,19736.75,19737,19726,19728.25,273
2025-03-19T01:05:00-04:00,19727.75,19734.25,19722,19729.25,279
2025-03-19T01:10:00-04:00,19730.25,19736,19726.25,19728.25,187
2025-03-19T01:15:00-04:00,19726.75,19734.25,19726,19729.25,165
2025-03-19T01:20:00-04:00,19729.25,19738.5,19728,19738,131
2025-03-19T01:25:00-04:00,19738.5,19749.5,19737.75,19746.5,280
2025-03-19T01:30:00-04:00,19746,19759.25,19746,19758,277
2025-03-19T01:35:00-04:00,19758.5,19762,19749.5,19755.75,287
2025-03-19T01:40:00-04:00,19756.5,19757,19748.5,19753.25,189
2025-03-19T01:45:00-04:00,19753,19754.5,19739,19739,259
2025-03-19T01:50:00-04:00,19740,19741.75,19732.5,19734.25,193
2025-03-19T01:55:00-04:00,19734,19738.5,19731.5,19738.25,116
2025-03-19T02:00:00-04:00,19737.25,19741,19728.75,19740.5,241
2025-03-19T02:05:00-04:00,19740.75,19741.75,19731.75,19737.5,140
2025-03-19T02:10:00-04:00,19737.5,19738.75,19725,19726,182
2025-03-19T02:15:00-04:00,19726,19729.25,19722.75,19728,189
2025-03-19T02:20:00-04:00,19727.25,19735.75,19725,19731.5,333
2025-03-19T02:25:00-04:00,19730.5,19736,19727.75,19735.75,215
2025-03-19T02:30:00-04:00,19734,19737.5,19716.75,19737.5,450
2025-03-19T02:35:00-04:00,19737.5,19744,19734,19735,238
2025-03-19T02:40:00-04:00,19735,19739.25,19730.25,19736.75,176
2025-03-19T02:45:00-04:00,19736.75,19742,19732.5,19733.25,168
2025-03-19T02:50:00-04:00,19735,19738.5,19726.5,19736.5,196
2025-03-19T02:55:00-04:00,19736.75,19739.5,19736,19738,65
2025-03-19T03:00:00-04:00,19738.75,19738.75,19714.25,19719.25,589
2025-03-19T03:05:00-04:00,19719.75,19719.75,19704,19705.25,537
2025-03-19T03:10:00-04:00,19706,19714.75,19694.5,19696.75,496
2025-03-19T03:15:00-04:00,19696.5,19720.5,19696,19720.5,475
2025-03-19T03:20:00-04:00,19719.75,19724.5,19708,19717.25,420
2025-03-19T03:25:00-04:00,19717.5,19727,19717.25,19722.5,260
2025-03-19T03:30:00-04:00,19723.25,19726,19713.25,19714.25,390
2025-03-19T03:35:00-04:00,19714.5,19715.5,19681.5,19685,796
2025-03-19T03:40:00-04:00,19685.25,19689.5,19660,19670.75,935
2025-03-19T03:45:00-04:00,19669.75,19684.25,19660,19682,875
2025-03-19T03:50:00-04:00,19681.75,19690.75,19672.5,19678.75,604
2025-03-19T03:55:00-04:00,19678.25,19679.5,19663.25,19673.75,667
2025-03-19T04:00:00-04:00,19673,19700,19671.75,19692.5,1385
2025-03-19T04:05:00-04:00,19692,19717.75,19686.5,19714.5,947
2025-03-19T04:10:00-04:00,19715,19716,19693.25,19707.75,719
2025-03-19T04:15:00-04:00,19708.5,19709,19687.5,19703.5,647
2025-03-19T04:20:00-04:00,19701,19714.75,19700,19706.25,435
2025-03-19T04:25:00-04:00,19707.25,19724,19703,19720.75,670
2025-03-19T04:30:00-04:00,19721.5,19742.75,19716.75,19742.75,925
2025-03-19T04:35:00-04:00,19742.25,19746.5,19738,19738.75,642
2025-03-19T04:40:00-04:00,19740.25,19740.5,19723.5,19728.75,585
2025-03-19T04:45:00-04:00,19728.75,19737.5,19721,19736.75,531
2025-03-19T04:50:00-04:00,19736.25,19738.75,19720.75,19731.25,713
2025-03-19T04:55:00-04:00,19730.25,19732,19721.5,19721.5,314
2025-03-19T05:00:00-04:00,19721,19724,19709.5,19717.5,891
2025-03-19T05:05:00-04:00,19716.5,19733.25,19713.5,19732,710
2025-03-19T05:10:00-04:00,19731.25,19738,19705.75,19707,786
2025-03-19T05:15:00-04:00,19705.75,19718.75,19705.5,19714.75,613
2025-03-19T05:20:00-04:00,19714.25,19731.5,19714.25,19730,559
2025-03-19T05:25:00-04:00,19729,19745.25,19728.75,19741.5,518
2025-03-19T05:30:00-04:00,19741.5,19756.5,19736.75,19748.25,734
2025-03-19T05:35:00-04:00,19748,19758.75,19747,19754.25,397
2025-03-19T05:40:00-04:00,19755,19759.5,19747.25,19756.25,332
2025-03-19T05:45:00-04:00,19755.75,19759.75,19748.75,19759.25,417
2025-03-19T05:50:00-04:00,19759.25,19766.25,19755,19765.5,776
2025-03-19T05:55:00-04:00,19765.5,19767,19755.75,19764.25,564
2025-03-19T06:00:00-04:00,19763,19782.75,19762.5,19778.5,1022
2025-03-19T06:05:00-04:00,19778.25,19779.75,19763.5,19765.25,867
2025-03-19T06:10:00-04:00,19766,19774,19762,19771.5,799
2025-03-19T06:15:00-04:00,19771,19774.25,19761,19770,393
2025-03-19T06:20:00-04:00,19769.75,19771.5,19762.5,19765.25,194
2025-03-19T06:25:00-04:00,19764.75,19773,19757.75,19772.5,381
2025-03-19T06:30:00-04:00,19772,19785,19769.25,19773.75,645
2025-03-19T06:35:00-04:00,19773,19776,19763.25,19767,733
2025-03-19T06:40:00-04:00,19767.25,19767.25,19756,19758,536
2025-03-19T06:45:00-04:00,19758.5,19764.75,19754,19760.5,351
2025-03-19T06:50:00-04:00,19761.25,19761.25,19751.5,19754.5,314
2025-03-19T06:55:00-04:00,19755.5,19760,19748.5,19758,504
2025-03-19T07:00:00-04:00,19758,19763,19752.75,19759.5,522
2025-03-19T07:05:00-04:00,19761.5,19764.5,19758.5,19763.5,273
2025-03-19T07:10:00-04:00,19764.25,19776.75,19761,19776.5,486
2025-03-19T07:15:00-04:00,19775.75,19776.5,19764,19770.25,441
2025-03-19T07:20:00-04:00,19770.25,19775.5,19762.5,19773,370
2025-03-19T07:25:00-04:00,19772.75,19779.75,19768.25,19772,423
2025-03-19T07:30:00-04:00,19771.5,19771.75,19766.25,19769.75,383
2025-03-19T07:35:00-04:00,19770.75,19780.5,19767,19779.25,548
2025-03-19T07:40:00-04:00,19778.25,19789.75,19775.75,19787.25,755
2025-03-19T07:45:00-04:00,19786.75,19789.5,19773.25,19781.5,872
2025-03-19T07:50:00-04:00,19780.75,19786,19776,19778.75,470
2025-03-19T07:55:00-04:00,19778,19783.25,19748,19773.25,3554
2025-03-19T08:00:00-04:00,19772.5,19783.75,19761,19767,766
2025-03-19T08:05:00-04:00,19766,19777.75,19761.75,19766.25,537
2025-03-19T08:10:00-04:00,19766.5,19778.5,19765,19769.25,703
2025-03-19T08:15:00-04:00,19769,19782.75,19761.5,19764.25,638
2025-03-19T08:20:00-04:00,19763.5,19767.25,19752.75,19756,710
2025-03-19T08:25:00-04:00,19756.75,19769.75,19749,19755,1124
2025-03-19T08:30:00-04:00,19755.25,19760.75,19744,19759,883
2025-03-19T08:35:00-04:00,19760.25,19761.5,19747,19748.75,555
2025-03-19T08:40:00-04:00,19748.75,19762.75,19742.5,19761.75,831
2025-03-19T08:45:00-04:00,19762.25,19773.75,19758.75,19765.75,825
2025-03-19T08:50:00-04:00,19765,19769.25,19762.5,19767.25,512
2025-03-19T08:55:00-04:00,19766.75,19766.75,19750,19760.5,840
2025-03-19T09:00:00-04:00,19761.5,19768,19756,19756.25,531
2025-03-19T09:05:00-04:00,19756,19771,19754.25,19764.75,592
2025-03-19T09:10:00-04:00,19764.5,19766.5,19745.25,19761,1064
2025-03-19T09:15:00-04:00,19761.25,19765.75,19748.25,19759,1017
2025-03-19T09:20:00-04:00,19759.25,19764.75,19750.5,19757.25,1074
2025-03-19T09:25:00-04:00,19757.5,19792,19750.25,19788.25,3452
2025-03-19T09:30:00-04:00,19789,19814.75,19766.75,19771.25,10875
2025-03-19T09:35:00-04:00,19770.25,19788.25,19747.75,19764.75,7301
2025-03-19T09:40:00-04:00,19766.75,19782.25,19706.25,19725.75,8111
2025-03-19T09:45:00-04:00,19726.5,19799,19722.5,19785,9422
2025-03-19T09:50:00-04:00,19785.5,19838.75,19772,19832.25,7500
2025-03-19T09:55:00-04:00,19833.5,19844.75,19818.75,19823.25,4927
2025-03-19T10:00:00-04:00,19823.25,19868,19822.75,19863.25,6544
2025-03-19T10:05:00-04:00,19863.75,19900.75,19856.75,19895.5,6229
2025-03-19T10:10:00-04:00,19895.25,19896.75,19864.25,19884.5,4968
2025-03-19T10:15:00-04:00,19884.25,19890,19865,19887,5112
2025-03-19T10:20:00-04:00,19887.75,19893.25,19860.75,19866,3531
2025-03-19T10:25:00-04:00,19867.75,19874.5,19842.75,19847.5,5340
2025-03-19T10:30:00-04:00,19847.5,19861.75,19835.75,19852.5,4144
2025-03-19T10:35:00-04:00,19853,19866.25,19838,19850.75,4015
