time,open,high,low,close,Volume
2025-03-05T23:00:00-05:00,20829.25,20837,20827,20828.25,284
2025-03-05T23:05:00-05:00,20828.5,20835,20826.25,20832,234
2025-03-05T23:10:00-05:00,20831.25,20835.25,20829.25,20833.5,102
2025-03-05T23:15:00-05:00,20832.5,20842.25,20831,20840.25,268
2025-03-05T23:20:00-05:00,20839.5,20840.25,20829.75,20836.75,168
2025-03-05T23:25:00-05:00,20836,20839,20832.75,20833,126
2025-03-05T23:30:00-05:00,20834,20846,20834,20841.25,308
2025-03-05T23:35:00-05:00,20841,20843,20838,20840,125
2025-03-05T23:40:00-05:00,20840.25,20843.75,20839,20839,102
2025-03-05T23:45:00-05:00,20840.5,20851.75,20839.75,20851.5,348
2025-03-05T23:50:00-05:00,20850.25,20853.25,20845,20845,220
2025-03-05T23:55:00-05:00,20845,20845.75,20841.5,20843.75,126
2025-03-06T00:00:00-05:00,20843.5,20849.5,20842.25,20845.75,171
2025-03-06T00:05:00-05:00,20845.5,20846.5,20840.5,20844.75,181
2025-03-06T00:10:00-05:00,20845.5,20851,20842.25,20850.75,248
2025-03-06T00:15:00-05:00,20850.75,20853.5,20848,20851,204
2025-03-06T00:20:00-05:00,20849.5,20851.5,20846.25,20847.75,86
2025-03-06T00:25:00-05:00,20846.5,20846.5,20840.5,20840.5,163
2025-03-06T00:30:00-05:00,20840.75,20845.5,20837.25,20839.5,162
2025-03-06T00:35:00-05:00,20840.25,20842.75,20832,20835.25,195
2025-03-06T00:40:00-05:00,20834.75,20837.25,20832,20833.25,155
2025-03-06T00:45:00-05:00,20833.75,20835.75,20814.5,20818.5,562
2025-03-06T00:50:00-05:00,20818.25,20823,20812.5,20821.25,214
2025-03-06T00:55:00-05:00,20822,20827.5,20817,20817.25,277
2025-03-06T01:00:00-05:00,20818.5,20820,20806,20809,612
2025-03-06T01:05:00-05:00,20809,20812,20802.5,20810.75,320
2025-03-06T01:10:00-05:00,20811.5,20830.25,20808.25,20826.25,620
2025-03-06T01:15:00-05:00,20827,20831.75,20823.5,20831.75,257
2025-03-06T01:20:00-05:00,20832.5,20840.25,20832.25,20837.25,270
2025-03-06T01:25:00-05:00,20837.5,20838.25,20830.5,20838.25,184
2025-03-06T01:30:00-05:00,20837.5,20846,20836,20837.75,268
2025-03-06T01:35:00-05:00,20837.75,20842,20837,20838.25,84
2025-03-06T01:40:00-05:00,20838.25,20844,20836.5,20844,154
2025-03-06T01:45:00-05:00,20843.5,20846.5,20837,20838,171
2025-03-06T01:50:00-05:00,20838,20840,20835,20837.25,127
2025-03-06T01:55:00-05:00,20837.25,20842.25,20836,20841.25,141
2025-03-06T02:00:00-05:00,20841.75,20847.75,20836.25,20839.5,312
2025-03-06T02:05:00-05:00,20839.25,20847.75,20838.5,20847,238
2025-03-06T02:10:00-05:00,20847.75,20848.25,20831.5,20834.75,498
2025-03-06T02:15:00-05:00,20833.25,20833.5,20820.5,20825.25,465
2025-03-06T02:20:00-05:00,20825.5,20841.75,20823.5,20836.25,457
2025-03-06T02:25:00-05:00,20835.75,20835.75,20816.75,20818.5,419
2025-03-06T02:30:00-05:00,20819.5,20829.5,20811.5,20817.5,532
2025-03-06T02:35:00-05:00,20816.75,20820,20810.5,20813.75,355
2025-03-06T02:40:00-05:00,20813.75,20814.5,20781.25,20786,1368
2025-03-06T02:45:00-05:00,20786.5,20791.75,20771.25,20779.5,1180
2025-03-06T02:50:00-05:00,20778.75,20783,20757,20768,887
2025-03-06T02:55:00-05:00,20769,20772.75,20737.5,20741.25,1688
2025-03-06T03:00:00-05:00,20738.75,20751.75,20718.25,20745,2550
2025-03-06T03:05:00-05:00,20745.5,20762.75,20736.75,20742.75,1685
2025-03-06T03:10:00-05:00,20743.5,20753,20674.5,20706.25,2718
2025-03-06T03:15:00-05:00,20706.75,20739.5,20705.25,20729.75,1398
2025-03-06T03:20:00-05:00,20729,20732,20706,20707,1145
2025-03-06T03:25:00-05:00,20707.5,20713.75,20683,20712.75,1226
2025-03-06T03:30:00-05:00,20712,20727,20697.5,20715.25,805
2025-03-06T03:35:00-05:00,20715,20723.5,20701,20709,814
2025-03-06T03:40:00-05:00,20707.25,20707.25,20669,20685.5,1174
2025-03-06T03:45:00-05:00,20686,20698,20671.5,20681,879
2025-03-06T03:50:00-05:00,20682.5,20688.25,20664.25,20676.5,822
2025-03-06T03:55:00-05:00,20678,20683,20638,20650.25,1296
2025-03-06T04:00:00-05:00,20649.5,20688,20626,20674.25,2098
2025-03-06T04:05:00-05:00,20675.75,20692,20673,20679.5,991
2025-03-06T04:10:00-05:00,20679.25,20679.5,20650.75,20652,1327
2025-03-06T04:15:00-05:00,20653.75,20665,20628,20629.75,1258
2025-03-06T04:20:00-05:00,20630.75,20657.25,20622.25,20624.75,1246
2025-03-06T04:25:00-05:00,20624.75,20633.75,20597,20603,1531
2025-03-06T04:30:00-05:00,20602.25,20630.5,20582.25,20625.25,1748
2025-03-06T04:35:00-05:00,20624.75,20632.5,20615,20629,852
2025-03-06T04:40:00-05:00,20629,20644.25,20627,20642,1051
2025-03-06T04:45:00-05:00,20642.5,20650.75,20614.25,20619.5,1137
2025-03-06T04:50:00-05:00,20620,20633.25,20602,20613.25,1290
2025-03-06T04:55:00-05:00,20613,20616,20596.5,20615.5,866
2025-03-06T05:00:00-05:00,20614.5,20614.5,20578,20604.5,1667
2025-03-06T05:05:00-05:00,20605.25,20622.75,20602,20615.5,990
2025-03-06T05:10:00-05:00,20617.25,20625.75,20606.5,20610.25,877
2025-03-06T05:15:00-05:00,20610.25,20629.25,20602.75,20628.5,781
2025-03-06T05:20:00-05:00,20628.25,20642.5,20625,20639.75,923
2025-03-06T05:25:00-05:00,20641,20645.5,20631.5,20634.75,937
2025-03-06T05:30:00-05:00,20635.25,20635.75,20620.75,20623,669
2025-03-06T05:35:00-05:00,20623.25,20628.25,20597.75,20604.25,1084
2025-03-06T05:40:00-05:00,20604,20609.25,20591,20599.5,1048
2025-03-06T05:45:00-05:00,20602,20609,20591.25,20599,519
2025-03-06T05:50:00-05:00,20599.75,20604.5,20574.75,20577.75,1170
2025-03-06T05:55:00-05:00,20579,20596.75,20571.5,20586.25,925
2025-03-06T06:00:00-05:00,20585.25,20589,20558.75,20569.25,1368
2025-03-06T06:05:00-05:00,20570.25,20596,20569,20582.75,1000
2025-03-06T06:10:00-05:00,20582.75,20590,20576,20584,648
2025-03-06T06:15:00-05:00,20585,20599,20575.25,20596.75,843
2025-03-06T06:20:00-05:00,20595.25,20608,20592.25,20604.5,819
2025-03-06T06:25:00-05:00,20603.5,20605.5,20589.25,20592,816
2025-03-06T06:30:00-05:00,20591.5,20607.5,20589,20597,902
2025-03-06T06:35:00-05:00,20596.5,20611,20592.75,20599,951
2025-03-06T06:40:00-05:00,20598,20625.5,20595,20623,1147
2025-03-06T06:45:00-05:00,20622.5,20633.75,20615.5,20631.75,897
2025-03-06T06:50:00-05:00,20630.75,20634,20622.25,20627,789
2025-03-06T06:55:00-05:00,20627.25,20635.75,20624.25,20630,862
2025-03-06T07:00:00-05:00,20629.5,20635.75,20612.25,20616,1192
2025-03-06T07:05:00-05:00,20615.75,20617,20598.75,20600,993
2025-03-06T07:10:00-05:00,20599.5,20609.5,20592.25,20600.5,825
2025-03-06T07:15:00-05:00,20600,20601,20579.25,20601,1233
2025-03-06T07:20:00-05:00,20601,20602,20583,20587.25,752
2025-03-06T07:25:00-05:00,20588.75,20614.5,20587.75,20611.5,995
2025-03-06T07:30:00-05:00,20611.5,20617.25,20577.5,20588.75,1190
2025-03-06T07:35:00-05:00,20589.25,20589.25,20561.25,20564,1207
2025-03-06T07:40:00-05:00,20563.5,20582.75,20560.75,20579.75,1487
2025-03-06T07:45:00-05:00,20579,20591.75,20567.5,20574.75,1152
2025-03-06T07:50:00-05:00,20573.25,20589.25,20570.25,20585,761
2025-03-06T07:55:00-05:00,20585,20596.75,20575.25,20577,878
2025-03-06T08:00:00-05:00,20577.75,20580.25,20545.5,20548.5,1714
2025-03-06T08:05:00-05:00,20547,20562,20533.5,20553.5,2191
2025-03-06T08:10:00-05:00,20553.25,20556,20529.5,20535.5,1217
2025-03-06T08:15:00-05:00,20536.75,20551.5,20514.75,20515.25,1489
2025-03-06T08:20:00-05:00,20515.75,20529,20505,20512,2166
2025-03-06T08:25:00-05:00,20512.75,20533.5,20507,20524,1378
2025-03-06T08:30:00-05:00,20523.5,20572,20515,20570.5,3376
2025-03-06T08:35:00-05:00,20570.25,20591,20562.25,20577.75,2159
2025-03-06T08:40:00-05:00,20577.5,20579.25,20534.5,20553.75,2380
2025-03-06T08:45:00-05:00,20555,20556.5,20523,20552.5,2262
2025-03-06T08:50:00-05:00,20552.5,20556,20521.75,20532.5,1692
2025-03-06T08:55:00-05:00,20531.25,20546.75,20526,20532.75,1233
2025-03-06T09:00:00-05:00,20531.75,20554.5,20511.5,20551.75,2197
2025-03-06T09:05:00-05:00,20551.75,20579,20543.5,20560.75,2434
2025-03-06T09:10:00-05:00,20561.5,20570.5,20551.5,20568.25,1200
2025-03-06T09:15:00-05:00,20563.75,20564.75,20539.25,20556,2041
2025-03-06T09:20:00-05:00,20556.5,20557.25,20528,20531,1586
2025-03-06T09:25:00-05:00,20532.75,20539.25,20509.5,20516.25,3072
2025-03-06T09:30:00-05:00,20516.75,20522,20444.75,20487,16328
2025-03-06T09:35:00-05:00,20487.25,20525.75,20434.25,20505.75,15338
2025-03-06T09:40:00-05:00,20507,20522.75,20450.5,20454.25,11824
2025-03-06T09:45:00-05:00,20454.25,20513.75,20447,20500.75,9978
2025-03-06T09:50:00-05:00,20500.5,20550,20489,20507,10949
2025-03-06T09:55:00-05:00,20506.75,20528,20468,20487.5,7229
2025-03-06T10:00:00-05:00,20488.5,20591.5,20459.25,20565,14308
2025-03-06T10:05:00-05:00,20565,20633.75,20562,20609,12723
2025-03-06T10:10:00-05:00,20608.5,20630.25,20589.5,20609,8054
2025-03-06T10:15:00-05:00,20607,20666,20601.5,20650.5,10669
2025-03-06T10:20:00-05:00,20650.5,20689.75,20641.25,20659,8144
2025-03-06T10:25:00-05:00,20658.75,20674.75,20606.75,20664.25,8925
2025-03-06T10:30:00-05:00,20664.5,20673.75,20627.25,20635.25,6115
2025-03-06T10:35:00-05:00,20635.25,20707.5,20621,20699.25,6829
2025-03-06T10:40:00-05:00,20699.25,20719.25,20671,20700.75,7263
2025-03-06T10:45:00-05:00,20699.5,20714,20660.5,20664,6408
2025-03-06T10:50:00-05:00,20665.25,20669,20606,20612.5,7152
2025-03-06T10:55:00-05:00,20613.5,20640.75,20591,20635.75,7254
2025-03-06T11:00:00-05:00,20637,20683.25,20637,20657.25,5867
2025-03-06T11:05:00-05:00,20657.75,20696.25,20630.5,20694.5,5348
2025-03-06T11:10:00-05:00,20695.25,20702,20650.25,20665.5,5300
2025-03-06T11:15:00-05:00,20664.5,20673.5,20639.75,20647.75,4467
2025-03-06T11:20:00-05:00,20646.5,20656.25,20582.25,20621.75,6978
2025-03-06T11:25:00-05:00,20622.5,20645.25,20555,20614,9951
2025-03-06T11:30:00-05:00,20613,20683.5,20602.25,20647.75,8948
2025-03-06T11:35:00-05:00,20649,20653.5,20548.75,20561,7336
2025-03-06T11:40:00-05:00,20560.5,20565.25,20530.75,20547.25,7124
2025-03-06T11:45:00-05:00,20547,20564.5,20521,20526.5,5279
2025-03-06T11:50:00-05:00,20526.5,20526.5,20475.5,20492.5,8427
2025-03-06T11:55:00-05:00,20491.25,20494.75,20452,20458,7573
2025-03-06T12:00:00-05:00,20458,20483.25,20392,20393.75,12819
2025-03-06T12:05:00-05:00,20393.5,20425.5,20363.75,20422,11794
2025-03-06T12:10:00-05:00,20422.25,20423.5,20371.75,20374.75,6367
2025-03-06T12:15:00-05:00,20375.75,20400.5,20356.75,20391.25,6821
2025-03-06T12:20:00-05:00,20391,20437.75,20389,20392.75,7653
2025-03-06T12:25:00-05:00,20392.75,20393.75,20333.5,20361.75,8495
2025-03-06T12:30:00-05:00,20362.5,20413.25,20357,20385.75,6636
2025-03-06T12:35:00-05:00,20384.75,20390.25,20348.25,20348.75,4111
2025-03-06T12:40:00-05:00,20350,20400.5,20341.25,20365.75,5834
2025-03-06T12:45:00-05:00,20366.25,20368.5,20294.25,20306,8909
2025-03-06T12:50:00-05:00,20305.75,20336.25,20301.75,20334.25,5441
2025-03-06T12:55:00-05:00,20333.25,20399.25,20326.75,20377.25,7141
2025-03-06T13:00:00-05:00,20377,20389.25,20346.25,20359.25,6060
2025-03-06T13:05:00-05:00,20359.5,20384.75,20341,20353.75,4308
2025-03-06T13:10:00-05:00,20354,20372,20329.25,20368.5,5015
2025-03-06T13:15:00-05:00,20367.5,20404.75,20365.5,20395.5,6695
2025-03-06T13:20:00-05:00,20395.75,20414,20378.5,20396.25,5025
2025-03-06T13:25:00-05:00,20395.75,20407.5,20332.75,20342,5559
2025-03-06T13:30:00-05:00,20342.5,20369.5,20325.5,20341.25,4624
2025-03-06T13:35:00-05:00,20341.5,20354,20277.25,20283,6797
2025-03-06T13:40:00-05:00,20282.5,20283,20246,20275.75,7736
2025-03-06T13:45:00-05:00,20276,20326.75,20266,20303.25,6006
2025-03-06T13:50:00-05:00,20303.5,20348,20302.25,20327.25,4584
2025-03-06T13:55:00-05:00,20327.5,20339.75,20312.75,20325,4096
2025-03-06T14:00:00-05:00,20324.5,20333.5,20261.5,20266.25,5926
2025-03-06T14:05:00-05:00,20267,20301,20261.25,20288.25,4078
2025-03-06T14:10:00-05:00,20287.25,20320.25,20275.25,20279,4216
2025-03-06T14:15:00-05:00,20279.25,20300.25,20237,20248.5,6228
2025-03-06T14:20:00-05:00,20247.5,20261.75,20232.75,20259,5012
2025-03-06T14:25:00-05:00,20258.75,20259,20215,20234.5,5890
2025-03-06T14:30:00-05:00,20234,20249.25,20209,20226.5,6376
2025-03-06T14:35:00-05:00,20227.5,20255,20215.5,20230.75,4594
2025-03-06T14:40:00-05:00,20229.5,20285.5,20225,20268.5,5937
2025-03-06T14:45:00-05:00,20267.5,20383.75,20263,20363.5,11458
2025-03-06T14:50:00-05:00,20364,20413.5,20353,20367.75,10802
2025-03-06T14:55:00-05:00,20367.25,20370.75,20248.5,20256.75,10326
2025-03-06T15:00:00-05:00,20257.25,20313.5,20232.25,20302.75,8188
2025-03-06T15:05:00-05:00,20300.25,20344.75,20287.5,20304.25,6301
2025-03-06T15:10:00-05:00,20303.25,20339,20290.5,20334.75,5952
2025-03-06T15:15:00-05:00,20334.25,20356.25,20301,20330.5,5130
2025-03-06T15:20:00-05:00,20330,20343.25,20240.25,20260,6407
2025-03-06T15:25:00-05:00,20259.25,20321,20250.75,20311.75,5132
2025-03-06T15:30:00-05:00,20311.75,20361,20301,20306,7314
2025-03-06T15:35:00-05:00,20306,20347,20288.25,20293,5761
2025-03-06T15:40:00-05:00,20291.75,20301.75,20252.75,20260,6412
2025-03-06T15:45:00-05:00,20260.25,20301,20246.25,20298.75,6259
2025-03-06T15:50:00-05:00,20299.5,20323,20275.75,20320.25,9342
2025-03-06T15:55:00-05:00,20320.5,20327.25,20277.5,20297.75,19254
2025-03-06T16:00:00-05:00,20300,20342,20281.25,20340.25,9140
2025-03-06T16:05:00-05:00,20339.75,20350.5,20323.75,20336,3007
2025-03-06T16:10:00-05:00,20337.25,20347,20325.25,20332.75,2054
2025-03-06T16:15:00-05:00,20333.5,20423.25,20322.5,20409,4562
2025-03-06T16:20:00-05:00,20408.5,20419.5,20395.75,20398,1752
2025-03-06T16:25:00-05:00,20398.5,20413.5,20398,20403,950
2025-03-06T16:30:00-05:00,20404.25,20408,20379.25,20383.75,804
2025-03-06T16:35:00-05:00,20385.25,20392.75,20375.25,20376.75,606
2025-03-06T16:40:00-05:00,20377.25,20384.75,20366.75,20381.5,570
2025-03-06T16:45:00-05:00,20382.5,20397,20382.25,20392.25,589
2025-03-06T16:50:00-05:00,20391,20401.5,20390.5,20390.75,430
2025-03-06T16:55:00-05:00,20391.25,20398.25,20378.75,20379.5,614
2025-03-06T18:00:00-05:00,20420.5,20431.75,20410.5,20425,1056
2025-03-06T18:05:00-05:00,20424,20426,20406,20413.5,716
2025-03-06T18:10:00-05:00,20414.25,20424.75,20407.5,20417.5,470
2025-03-06T18:15:00-05:00,20417.5,20419.75,20410.75,20413.5,175
2025-03-06T18:20:00-05:00,20411.5,20412,20388.5,20392,620
2025-03-06T18:25:00-05:00,20391.75,20396,20383,20385.25,255
2025-03-06T18:30:00-05:00,20385.75,20405,20385.25,20403.25,401
2025-03-06T18:35:00-05:00,20402.25,20406,20395.75,20397.5,201
2025-03-06T18:40:00-05:00,20398,20399,20386,20395.5,217
2025-03-06T18:45:00-05:00,20394.25,20395.5,20379.75,20384.25,344
2025-03-06T18:50:00-05:00,20385.75,20393,20376,20377.75,396
2025-03-06T18:55:00-05:00,20376,20395.25,20374,20393,452
2025-03-06T19:00:00-05:00,20393.5,20398.5,20372,20393.75,596
2025-03-06T19:05:00-05:00,20393,20402.5,20386,20390.5,349
2025-03-06T19:10:00-05:00,20389.25,20402.25,20387.75,20401.5,190
2025-03-06T19:15:00-05:00,20401,20408.25,20394.25,20406.25,414
2025-03-06T19:20:00-05:00,20406.25,20406.25,20377,20380.25,473
2025-03-06T19:25:00-05:00,20380.5,20380.5,20347,20365.25,1234
2025-03-06T19:30:00-05:00,20364.25,20381,20360,20377.75,525
2025-03-06T19:35:00-05:00,20378.25,20378.5,20364.75,20369.25,429
2025-03-06T19:40:00-05:00,20370.5,20402.5,20367.75,20394.75,744
2025-03-06T19:45:00-05:00,20394.25,20394.5,20379.25,20392.75,356
2025-03-06T19:50:00-05:00,20393.25,20402.5,20384.25,20385.75,387
2025-03-06T19:55:00-05:00,20387.75,20390.5,20380.5,20380.5,277
2025-03-06T20:00:00-05:00,20381.25,20387.75,20367,20378.25,606
2025-03-06T20:05:00-05:00,20378,20415,20373.5,20410.75,716
2025-03-06T20:10:00-05:00,20410,20426,20410,20421.75,675
2025-03-06T20:15:00-05:00,20421.75,20423.25,20411,20412.75,468
2025-03-06T20:20:00-05:00,20413,20413,20396.25,20404.5,448
2025-03-06T20:25:00-05:00,20403.75,20413.25,20397,20399.25,277
2025-03-06T20:30:00-05:00,20400,20404,20390.25,20392,355
2025-03-06T20:35:00-05:00,20391,20398.75,20389,20394.5,275
2025-03-06T20:40:00-05:00,20395.5,20403,20389.5,20402.5,267
2025-03-06T20:45:00-05:00,20401.5,20405.5,20395,20400.75,328
2025-03-06T20:50:00-05:00,20398,20403.25,20391.5,20398.5,251
2025-03-06T20:55:00-05:00,20400.5,20408.25,20398.5,20403,231
2025-03-06T21:00:00-05:00,20402.5,20402.75,20385,20392.25,523
2025-03-06T21:05:00-05:00,20392.5,20397.5,20387,20390.75,202
2025-03-06T21:10:00-05:00,20391.5,20404.25,20389.25,20404.25,237
2025-03-06T21:15:00-05:00,20404.25,20423,20403,20411,612
2025-03-06T21:20:00-05:00,20412.25,20412.25,20394.5,20401.25,343
2025-03-06T21:25:00-05:00,20400,20400.5,20392.25,20394.25,198
2025-03-06T21:30:00-05:00,20394.75,20396,20381.5,20394.25,396
2025-03-06T21:35:00-05:00,20395,20405,20393,20401,345
2025-03-06T21:40:00-05:00,20402.5,20408,20398.5,20406.75,312
2025-03-06T21:45:00-05:00,20407.75,20410,20402.75,20404.5,171
2025-03-06T21:50:00-05:00,20404.75,20410.75,20399.75,20401.25,194
2025-03-06T21:55:00-05:00,20401.5,20404.75,20398,20401,176
2025-03-06T22:00:00-05:00,20404.5,20405.5,20394,20395.5,281
2025-03-06T22:05:00-05:00,20396.5,20400.25,20390,20397,260
2025-03-06T22:10:00-05:00,20398,20398,20379,20382.25,329
2025-03-06T22:15:00-05:00,20382.5,20390,20378.5,20384.25,280
2025-03-06T22:20:00-05:00,20384.75,20388,20369.25,20388,404
2025-03-06T22:25:00-05:00,20386.25,20392,20383,20388,146
2025-03-06T22:30:00-05:00,20388.75,20389.5,20377.25,20387,218
2025-03-06T22:35:00-05:00,20388,20388.5,20378.75,20385.75,149
2025-03-06T22:40:00-05:00,20385,20388.25,20379.25,20384.75,112
2025-03-06T22:45:00-05:00,20385.25,20386.75,20374,20378.25,217
2025-03-06T22:50:00-05:00,20378.25,20384.75,20373.75,20377.75,199
2025-03-06T22:55:00-05:00,20378.25,20382.5,20374.25,20376.75,101
2025-03-06T23:00:00-05:00,20376.25,20393.25,20373.25,20391.75,247
2025-03-06T23:05:00-05:00,20392,20397.5,20389.5,20391.5,217
2025-03-06T23:10:00-05:00,20390.5,20393.5,20384.25,20384.75,283
2025-03-06T23:15:00-05:00,20384,20385.25,20375.75,20379,195
2025-03-06T23:20:00-05:00,20379.5,20380,20376,20379.5,83
2025-03-06T23:25:00-05:00,20380.75,20381.25,20362,20373.75,668
2025-03-06T23:30:00-05:00,20374,20384,20372,20378.75,411
2025-03-06T23:35:00-05:00,20379,20386,20372.75,20382,233
2025-03-06T23:40:00-05:00,20383.25,20387.75,20381,20386,92
2025-03-06T23:45:00-05:00,20384.75,20387.5,20381.25,20384.75,77
2025-03-06T23:50:00-05:00,20385,20387.75,20381.5,20381.75,100
2025-03-06T23:55:00-05:00,20382,20392.75,20382,20389.75,196
2025-03-07T00:00:00-05:00,20390.25,20393,20377.25,20378.75,209
2025-03-07T00:05:00-05:00,20378,20383.75,20369,20369.5,358
2025-03-07T00:10:00-05:00,20369.5,20379.75,20367.25,20376.25,305
2025-03-07T00:15:00-05:00,20377.25,20392,20374,20388.5,454
2025-03-07T00:20:00-05:00,20389,20390.75,20370.75,20375.5,253
2025-03-07T00:25:00-05:00,20377.5,20385.25,20376,20382.75,101
2025-03-07T00:30:00-05:00,20383.25,20392,20383.25,20390.75,152
2025-03-07T00:35:00-05:00,20390,20390.75,20385.5,20387.5,146
2025-03-07T00:40:00-05:00,20386.5,20389,20377.25,20378.25,165
2025-03-07T00:45:00-05:00,20378.75,20380.25,20368.5,20370,224
2025-03-07T00:50:00-05:00,20370.25,20372.5,20355,20358.75,462
2025-03-07T00:55:00-05:00,20358.5,20365,20342.75,20359.25,600
2025-03-07T01:00:00-05:00,20360.75,20363.25,20338,20345,657
2025-03-07T01:05:00-05:00,20345,20347.5,20332,20340.5,574
2025-03-07T01:10:00-05:00,20341.5,20346,20325,20344,879
2025-03-07T01:15:00-05:00,20343.75,20355.25,20340,20354.75,265
2025-03-07T01:20:00-05:00,20353.25,20355.25,20341.75,20342,373
2025-03-07T01:25:00-05:00,20342,20351,20342,20347.5,259
2025-03-07T01:30:00-05:00,20347,20351.5,20335,20339.25,420
2025-03-07T01:35:00-05:00,20338.75,20341.5,20330.75,20330.75,334
2025-03-07T01:40:00-05:00,20330.5,20337.25,20325.5,20332.5,386
2025-03-07T01:45:00-05:00,20334,20340.5,20329,20331,346
2025-03-07T01:50:00-05:00,20329.75,20331.5,20317.5,20326,543
2025-03-07T01:55:00-05:00,20325,20337.5,20325,20335,245
2025-03-07T02:00:00-05:00,20334,20364.5,20326.25,20359.25,671
2025-03-07T02:05:00-05:00,20359,20376,20356.5,20369.75,556
2025-03-07T02:10:00-05:00,20371.5,20382.75,20369,20371.25,389
2025-03-07T02:15:00-05:00,20370.25,20373.5,20363.5,20366.5,314
2025-03-07T02:20:00-05:00,20364.75,20373.25,20360.25,20362.5,362
2025-03-07T02:25:00-05:00,20363,20378.5,20363,20372.75,321
2025-03-07T02:30:00-05:00,20372.25,20373.25,20362,20370.25,310
2025-03-07T02:35:00-05:00,20371,20374.5,20341,20341.25,742
2025-03-07T02:40:00-05:00,20341.5,20354.25,20338.25,20352.75,423
2025-03-07T02:45:00-05:00,20354.5,20376.5,20348.75,20376,484
2025-03-07T02:50:00-05:00,20375.75,20382,20362.75,20364.75,636
2025-03-07T02:55:00-05:00,20364.25,20376,20364.25,20372.25,346
2025-03-07T03:00:00-05:00,20373.5,20380.25,20360.5,20374.25,1398
2025-03-07T03:05:00-05:00,20374,20391.25,20368,20373.25,884
2025-03-07T03:10:00-05:00,20373.75,20385.5,20361.75,20384.5,663
2025-03-07T03:15:00-05:00,20383,20393.25,20374.5,20382.25,748
2025-03-07T03:20:00-05:00,20382.25,20386,20370.5,20376,362
2025-03-07T03:25:00-05:00,20374,20381.25,20365.5,20380.5,548
2025-03-07T03:30:00-05:00,20379.25,20395.25,20372,20374,616
2025-03-07T03:35:00-05:00,20374,20381,20354,20359,744
2025-03-07T03:40:00-05:00,20359.25,20380.25,20350.25,20379.5,851
2025-03-07T03:45:00-05:00,20380.5,20385.75,20368,20382.25,488
2025-03-07T03:50:00-05:00,20382.25,20384.25,20361,20366,475
2025-03-07T03:55:00-05:00,20367.25,20383.5,20366.75,20375.5,330
2025-03-07T04:00:00-05:00,20374.75,20403.5,20364.5,20401.25,1223
2025-03-07T04:05:00-05:00,20401,20418,20399.75,20415.5,894
2025-03-07T04:10:00-05:00,20414.75,20434,20413.25,20429.25,1301
2025-03-07T04:15:00-05:00,20428.25,20430.75,20408,20423.75,894
2025-03-07T04:20:00-05:00,20425,20425,20402.25,20404,603
2025-03-07T04:25:00-05:00,20404.5,20414.5,20398.5,20411.75,546
2025-03-07T04:30:00-05:00,20410.75,20423.25,20406.25,20414.5,483
2025-03-07T04:35:00-05:00,20415.25,20419.5,20400.5,20402.25,569
2025-03-07T04:40:00-05:00,20402,20404.5,20389,20397.5,558
2025-03-07T04:45:00-05:00,20397.25,20414.75,20396.5,20414,519
2025-03-07T04:50:00-05:00,20414,20420,20407.25,20412.5,462
2025-03-07T04:55:00-05:00,20413.5,20415.5,20402.5,20403.25,270
2025-03-07T05:00:00-05:00,20403.75,20406.75,20389.5,20389.75,478
2025-03-07T05:05:00-05:00,20390.75,20391.25,20363.25,20365.5,825
2025-03-07T05:10:00-05:00,20366,20388.75,20365.25,20388.5,550
2025-03-07T05:15:00-05:00,20389.25,20396.25,20383,20394.5,400
2025-03-07T05:20:00-05:00,20393.5,20395.25,20384.75,20392.25,355
2025-03-07T05:25:00-05:00,20393,20397.5,20379.5,20388.25,322
2025-03-07T05:30:00-05:00,20388,20392.5,20378.5,20390.75,285
2025-03-07T05:35:00-05:00,20392.5,20398.5,20388.5,20388.5,304
2025-03-07T05:40:00-05:00,20388.5,20400.5,20386.5,20386.5,278
2025-03-07T05:45:00-05:00,20386.75,20393,20384.25,20388.25,164
2025-03-07T05:50:00-05:00,20389.75,20391,20376.5,20385.75,283
2025-03-07T05:55:00-05:00,20384.75,20385,20371.5,20383.75,395
2025-03-07T06:00:00-05:00,20385,20389.75,20356.75,20387.75,731
2025-03-07T06:05:00-05:00,20388.75,20395,20377.25,20378.25,505
2025-03-07T06:10:00-05:00,20378.25,20381,20369,20378.5,384
2025-03-07T06:15:00-05:00,20377.5,20387.75,20374.75,20385.25,212
2025-03-07T06:20:00-05:00,20383,20393.5,20381.25,20388.5,274
2025-03-07T06:25:00-05:00,20388.25,20390.25,20381.5,20387.5,348
2025-03-07T06:30:00-05:00,20387.25,20401.25,20383,20398,349
2025-03-07T06:35:00-05:00,20398,20408,20397,20405.5,525
2025-03-07T06:40:00-05:00,20404.75,20404.75,20383,20386.75,460
2025-03-07T06:45:00-05:00,20386.5,20392.25,20382,20382,293
2025-03-07T06:50:00-05:00,20383.25,20388.5,20375,20382,396
2025-03-07T06:55:00-05:00,20382,20391,20379.5,20390.75,388
2025-03-07T07:00:00-05:00,20390.25,20390.25,20365.5,20376.25,974
2025-03-07T07:05:00-05:00,20376.25,20386.5,20362.5,20366.25,696
2025-03-07T07:10:00-05:00,20366.25,20376.75,20354.25,20373.75,631
2025-03-07T07:15:00-05:00,20374,20378.25,20337.5,20344.5,834
2025-03-07T07:20:00-05:00,20344.25,20353.25,20338.5,20346.25,532
